id,project_is_approved
p164051,0.9633416
p097227,0.8789105
p102690,0.95683
p227136,0.96634
p001131,0.9275148
p086425,0.41777885
p156407,0.94865906
p106925,0.9492902
p236118,0.970312
p197141,0.9733517
p129904,0.94468135
p199027,0.9597383
p211628,0.6517101
p221513,0.8548606
p066854,0.9329405
p103933,0.83522624
p108614,0.83695537
p030908,0.92638355
p036815,0.92205405
p049275,0.96440566
p217328,0.8108766
p061956,0.92640567
p239903,0.87013215
p240358,0.97795427
p037514,0.9560384
p181864,0.9695635
p074554,0.9089578
p017296,0.6817004
p188148,0.95482713
p152459,0.9195761
p151296,0.9588188
p058561,0.9018522
p045958,0.9691649
p191024,0.868618
p001673,0.9169398
p198924,0.95994115
p256648,0.9037977
p173075,0.8935018
p077855,0.9793256
p027756,0.5774781
p163340,0.9892079
p180421,0.93060106
p001256,0.9083976
p168138,0.97866505
p226905,0.9409484
p254928,0.8937468
p202510,0.9640066
p091265,0.61511457
p171829,0.799817
p035120,0.94439524
p253559,0.799734
p206062,0.96971714
p049429,0.92919964
p167641,0.6632544
p104248,0.9064185
p250516,0.925207
p036462,0.948702
p111484,0.32376704
p040780,0.56571656
p170143,0.9400534
p041623,0.74575186
p154627,0.7896766
p132248,0.9131259
p185642,0.57339936
p207736,0.773203
p205674,0.9782574
p144826,0.9236124
p225251,0.9283189
p058192,0.8995165
p006575,0.8198917
p201058,0.9491176
p026043,0.9614092
p046097,0.96271825
p040878,0.9378753
p043097,0.51995355
p140867,0.9611337
p160855,0.4635927
p013726,0.81139725
p000345,0.96199006
p042478,0.84528846
p034044,0.91359067
p090457,0.75369304
p109694,0.97048134
p080365,0.4937396
p124904,0.40639022
p077277,0.8464287
p254086,0.7482039
p063520,0.9213683
p146388,0.7115143
p085124,0.9612266
p077768,0.806606
p019179,0.9248231
p260033,0.8596507
p084961,0.8312596
p129420,0.9215544
p027344,0.9080072
p136506,0.8740908
p154793,0.9337986
p000738,0.9082168
p018117,0.9495939
p198327,0.9671795
p065768,0.93134874
p229676,0.43615013
p045140,0.91036296
p071695,0.8597931
p045930,0.90013784
p200331,0.74024856
p002632,0.9468678
p129883,0.9469438
p004584,0.96653193
p037688,0.93105125
p139077,0.9663312
p038183,0.9508735
p248277,0.959111
p046026,0.928774
p158141,0.9157449
p012727,0.8332475
p036782,0.7890045
p030786,0.59066147
p228263,0.9722837
p199406,0.8857649
p094030,0.8267689
p205289,0.92693883
p109379,0.48356745
p035108,0.9077221
p245127,0.87340593
p217572,0.9646267
p065993,0.9241587
p078155,0.9065292
p223038,0.9584415
p051454,0.9630361
p226573,0.7663565
p036547,0.9062171
p122975,0.92484796
p149060,0.93552506
p018453,0.8123041
p172095,0.96601284
p249630,0.9454728
p103863,0.91701704
p049147,0.9167162
p060874,0.95479625
p195128,0.9485697
p021186,0.8110136
p051599,0.9446279
p181160,0.8269365
p183234,0.8929046
p036577,0.93336356
p094039,0.92137766
p220948,0.8114063
p157236,0.94523233
p234962,0.74478346
p225891,0.97163916
p186721,0.8939585
p090568,0.66101396
p094691,0.97387516
p196888,0.9399515
p155821,0.93330336
p215009,0.9765737
p008143,0.60528076
p184051,0.9630079
p028009,0.98487735
p142224,0.7927485
p028240,0.8612578
p213622,0.9503619
p064587,0.37944782
p053474,0.8522764
p224452,0.94110185
p188457,0.79858285
p003464,0.66460973
p048827,0.96861213
p193094,0.9297588
p029889,0.9250235
p131549,0.5340117
p228270,0.9492888
p114213,0.8529267
p057511,0.9075982
p210137,0.91430044
p242128,0.7723967
p228746,0.85406506
p029950,0.63890886
p167225,0.8249801
p203197,0.88238496
p176085,0.42257002
p194049,0.88666105
p214795,0.8857613
p106182,0.8796579
p072319,0.97469103
p122260,0.7611206
p180049,0.6833595
p025511,0.9440642
p082614,0.87176543
p058066,0.93924654
p144193,0.9634185
p148988,0.831783
p108917,0.95397747
p222665,0.9540809
p209241,0.7961974
p112222,0.804986
p086257,0.94927496
p140566,0.9036197
p050952,0.89760953
p082852,0.9479645
p134045,0.9525868
p159572,0.82686687
p049953,0.95082575
p015460,0.9735541
p259002,0.9157158
p025921,0.44641602
p064789,0.9738216
p207627,0.93289316
p155512,0.8505591
p185450,0.9380782
p221704,0.97149456
p054711,0.9680838
p043616,0.96585053
p250545,0.9378363
p096581,0.8494264
p151763,0.94670725
p156980,0.7025279
p247485,0.913289
p195839,0.98277825
p125636,0.64407086
p053398,0.97685176
p232582,0.9603381
p045537,0.88782245
p245044,0.9464211
p072665,0.95900166
p174537,0.9182179
p078846,0.9218597
p066103,0.94425774
p063527,0.93605673
p215520,0.8559818
p061334,0.9027594
p022948,0.946254
p036270,0.97772866
p222616,0.75739276
p139358,0.837111
p028765,0.901631
p119705,0.73870873
p234475,0.7714423
p227034,0.8650971
p015549,0.9095057
p199830,0.9830345
p144961,0.49967358
p008276,0.853676
p207137,0.47650328
p232304,0.96372306
p202876,0.7504732
p224627,0.9215978
p247269,0.76965624
p187132,0.93073195
p257961,0.97177875
p011742,0.39517856
p116792,0.89736533
p139029,0.8458389
p214604,0.9251195
p002824,0.937178
p108366,0.9544179
p139157,0.9824683
p013149,0.9655855
p129504,0.94052285
p103318,0.506686
p131299,0.8196814
p227560,0.95967585
p092963,0.95805097
p031797,0.95048696
p034744,0.9542582
p245548,0.6256847
p214429,0.9616021
p067967,0.90639347
p239294,0.9454927
p206096,0.97217935
p033555,0.6649029
p127456,0.86996853
p234268,0.9046689
p210360,0.9347382
p240526,0.89173573
p012045,0.86873955
p106323,0.9727696
p114476,0.84839016
p060347,0.9476436
p166156,0.39723805
p126849,0.90287983
p191388,0.3590635
p000028,0.8941969
p200850,0.9595587
p144353,0.9602422
p137006,0.5433847
p237521,0.8331566
p050664,0.7606119
p197290,0.68564594
p156975,0.9661806
p021897,0.9672017
p083915,0.8165683
p008969,0.9471749
p124573,0.91871023
p120550,0.95595026
p200469,0.90819526
p171616,0.9352433
p161132,0.63063985
p028478,0.94630426
p061371,0.5547453
p051453,0.6814371
p234546,0.8694005
p253567,0.59540945
p157718,0.956346
p022650,0.95277053
p003216,0.9862599
p061927,0.94523436
p053867,0.96974754
p259122,0.9086439
p118173,0.9714234
p183530,0.96939844
p252118,0.9389919
p093024,0.9455942
p158976,0.8918919
p130212,0.9454766
p098686,0.60505474
p096223,0.90151054
p064622,0.90423965
p085570,0.7272184
p057293,0.92879283
p082130,0.9245327
p107936,0.9183964
p159290,0.9369016
p190108,0.9729285
p144613,0.5599298
p102589,0.81241316
p044056,0.69463533
p176724,0.8788203
p012701,0.9894405
p225053,0.94058126
p081717,0.91141886
p100486,0.93762326
p100829,0.9224562
p003319,0.93527234
p231555,0.8702316
p035281,0.918216
p131166,0.95090896
p003096,0.77823395
p094186,0.423319
p060869,0.8402566
p065683,0.96618915
p206999,0.89961696
p008710,0.9724897
p236717,0.9730871
p059879,0.8052532
p140502,0.9532363
p159714,0.9858143
p212610,0.9419545
p063644,0.9632792
p030498,0.90244585
p137354,0.9595511
p233198,0.89051485
p057114,0.8789757
p170790,0.91448647
p210009,0.8785427
p225479,0.870983
p093892,0.9633451
p162816,0.949006
p171904,0.7337046
p238293,0.89118654
p203460,0.79600984
p204822,0.9562636
p082702,0.8239345
p093322,0.9689023
p139238,0.96429014
p198750,0.9469959
p055015,0.9598287
p053260,0.97239697
p064843,0.9463424
p142710,0.9601609
p075417,0.9741543
p247715,0.9430571
p080422,0.88265663
p068729,0.66160506
p100314,0.97611576
p048725,0.94724953
p054051,0.7429405
p245181,0.9527084
p092568,0.9386973
p200359,0.95552605
p125442,0.91943634
p014146,0.8826899
p163574,0.96784014
p003025,0.9558018
p235216,0.94719124
p131665,0.9846852
p036212,0.94292957
p019895,0.77829844
p238634,0.92454004
p041464,0.8868387
p018340,0.9170032
p255689,0.94317555
p072094,0.89820975
p040282,0.83819735
p126262,0.9143332
p013200,0.8328631
p234121,0.9494937
p079466,0.65814424
p158142,0.8940293
p187653,0.9659728
p211774,0.88510084
p045944,0.8133613
p258041,0.92573744
p093346,0.8417304
p239343,0.7806693
p122205,0.9662357
p250690,0.59399104
p219161,0.8684601
p258803,0.830987
p066930,0.94354546
p248794,0.8967519
p101976,0.7754723
p083861,0.95616066
p134132,0.77249247
p173453,0.49557224
p227074,0.519175
p011035,0.96441996
p250101,0.95883197
p102252,0.97650695
p167227,0.65464574
p140608,0.9563267
p088091,0.89476645
p114461,0.90387434
p179679,0.96439064
p013496,0.80157506
p074735,0.8349961
p242146,0.8698705
p132782,0.85293466
p197783,0.8619116
p049373,0.9303102
p226891,0.8528071
p197651,0.9298349
p118357,0.95889497
p039352,0.83324116
p074430,0.95496494
p154765,0.9268592
p111083,0.9176854
p181524,0.873836
p095611,0.40943003
p058966,0.9446756
p103594,0.9569581
p128744,0.9333891
p175895,0.923987
p199255,0.7294835
p038483,0.95165557
p242541,0.7565069
p067296,0.7524855
p149423,0.960193
p193568,0.945711
p036995,0.7564048
p107918,0.816087
p046917,0.9518797
p050122,0.9758449
p031825,0.8891678
p103515,0.8290377
p064445,0.50241894
p212961,0.6587787
p241580,0.9633388
p164554,0.97018236
p146797,0.9408489
p172633,0.9443686
p053303,0.7291527
p066173,0.6989255
p105633,0.9633999
p129302,0.96856123
p027011,0.94259405
p093280,0.9466981
p137429,0.97170275
p164092,0.8840631
p069124,0.9525948
p078264,0.860051
p231803,0.40170878
p046242,0.982052
p021228,0.9448354
p193226,0.9500895
p177465,0.96896946
p011794,0.9745354
p060643,0.92020077
p259373,0.92557627
p087518,0.6339841
p193722,0.913952
p079632,0.9566108
p246161,0.9571152
p191653,0.960111
p178253,0.85875064
p054668,0.49709964
p027683,0.95506454
p227701,0.96626574
p191383,0.9233635
p043525,0.93938327
p228953,0.67001
p059959,0.491838
p209657,0.88667846
p206478,0.34895742
p248652,0.9821523
p008989,0.85315377
p220566,0.9637995
p000849,0.96210015
p093172,0.83310354
p258095,0.93137246
p229535,0.9228278
p191394,0.65109247
p060272,0.84207976
p012647,0.61216176
p015590,0.8376808
p091460,0.70322686
p077676,0.8370245
p166295,0.85711217
p121628,0.37575248
p185427,0.95182806
p129406,0.6914212
p011098,0.9313505
p082241,0.8980585
p023790,0.7076582
p121343,0.8112179
p005991,0.9519425
p184978,0.82628196
p020588,0.9567453
p241290,0.80797297
p080590,0.93135726
p043059,0.86289084
p213131,0.9060163
p245613,0.80205196
p055334,0.915824
p252217,0.9393346
p098602,0.98697805
p010175,0.9017125
p193013,0.55511343
p149473,0.81966114
p218551,0.86856836
p175883,0.7197062
p093766,0.951273
p030033,0.9763218
p222491,0.6316828
p169291,0.92842627
p204422,0.96003354
p237713,0.9429867
p112604,0.6685177
p134853,0.9258473
p149584,0.8637467
p171791,0.9563776
p252403,0.6856353
p009167,0.9632589
p007336,0.98060167
p247036,0.7670635
p257917,0.9704958
p130570,0.9695262
p046021,0.9692498
p133940,0.7027344
p055825,0.9182828
p252047,0.94948083
p041755,0.9448962
p044840,0.63789403
p042309,0.90656525
p037706,0.9398412
p234615,0.8784779
p175853,0.8316239
p151302,0.8895793
p147362,0.9610867
p242341,0.9514708
p033583,0.89100045
p001056,0.8565016
p066495,0.62812054
p248646,0.9205756
p070550,0.98154354
p129011,0.58400273
p131805,0.9655645
p040467,0.9607018
p069893,0.95167166
p081658,0.9136027
p234730,0.60890025
p226704,0.8275096
p160790,0.90046805
p155637,0.6142439
p106869,0.8524933
p184830,0.72756743
p027329,0.94745284
p070411,0.9589882
p109089,0.98290956
p181399,0.8688647
p232277,0.72959775
p215888,0.67517006
p028603,0.7269898
p107187,0.90124035
p028441,0.91623604
p138480,0.58582515
p124800,0.9652817
p103387,0.8550611
p054698,0.8844901
p101002,0.9165862
p249512,0.8756023
p250121,0.83788544
p124051,0.8527679
p197303,0.7597607
p013283,0.95901906
p126680,0.5985601
p259501,0.9101021
p072280,0.96016693
p103417,0.96875125
p060820,0.92876273
p112122,0.92884547
p059728,0.9327037
p128064,0.97630197
p234764,0.9283344
p141297,0.9844393
p080649,0.96324366
p250948,0.85148865
p076475,0.9010932
p112989,0.6781035
p209460,0.987205
p164543,0.92214406
p019606,0.96239716
p148265,0.8767827
p131252,0.7645597
p025088,0.8380163
p016541,0.5858284
p145003,0.89728916
p206720,0.94770277
p044685,0.96874356
p028958,0.886728
p231840,0.89435184
p047270,0.979198
p104212,0.88483936
p187980,0.9504867
p036010,0.9030598
p200004,0.9520184
p080584,0.9450084
p014575,0.88762504
p022249,0.96128124
p179132,0.8919291
p113987,0.88880724
p160513,0.6790744
p213306,0.88235945
p013150,0.7516574
p104425,0.9644579
p081967,0.92189336
p233231,0.9367719
p140476,0.9522612
p145094,0.9451993
p214478,0.92573285
p178437,0.966891
p076158,0.9479223
p197567,0.9266205
p024684,0.8138484
p009533,0.4522326
p117188,0.8385502
p254717,0.7178248
p078531,0.9188379
p173336,0.9165103
p102882,0.949296
p157728,0.89621556
p218210,0.9593137
p164084,0.90028316
p209141,0.6838351
p069613,0.9431214
p211897,0.9774226
p048722,0.96783954
p162565,0.83454055
p249235,0.88862485
p232220,0.9141563
p122079,0.9492942
p194020,0.9499766
p082801,0.966161
p152073,0.5080346
p235541,0.9429301
p235006,0.75395465
p166918,0.95916843
p160941,0.98269695
p081715,0.89461005
p064017,0.934018
p141887,0.90864885
p121675,0.9652114
p166848,0.92289287
p074079,0.31778836
p077331,0.96474606
p157196,0.9455089
p241446,0.82481635
p062709,0.96223104
p121083,0.8949369
p037320,0.66538686
p098905,0.7528347
p161651,0.9505512
p080635,0.6837301
p192536,0.7804748
p193954,0.70323396
p138098,0.7776285
p246370,0.9399841
p061741,0.8836503
p233946,0.92231226
p250196,0.8740558
p176384,0.9571122
p045323,0.97016865
p257061,0.9738912
p009498,0.64366245
p057480,0.81774306
p105133,0.88525385
p191543,0.3375568
p175205,0.5980358
p031814,0.9755132
p194592,0.96876425
p243009,0.49637744
p033253,0.9480742
p052985,0.8815336
p240489,0.96773976
p160188,0.80769664
p149215,0.7918119
p175147,0.8152395
p133150,0.936632
p210066,0.9378172
p089410,0.7481385
p215658,0.9679772
p215370,0.862879
p023133,0.94988704
p034349,0.9590262
p031186,0.576725
p201902,0.94567275
p049351,0.96448296
p095303,0.38559398
p052383,0.9367513
p146976,0.95152336
p221673,0.77896106
p017523,0.82991606
p049482,0.60811883
p020411,0.6887044
p107443,0.74692404
p110788,0.9102493
p047379,0.8343007
p191940,0.9284559
p028524,0.9784259
p064084,0.90465766
p147102,0.9444371
p195952,0.9043392
p220233,0.8879121
p146172,0.9186599
p163397,0.94483227
p045937,0.949174
p249046,0.9012351
p050672,0.9665976
p059144,0.9617734
p063777,0.9313411
p235014,0.8843118
p173982,0.9033468
p153574,0.93012846
p201541,0.9369981
p041707,0.3896552
p247047,0.96161234
p146433,0.949118
p159509,0.88573533
p218962,0.9582533
p054837,0.9257288
p068171,0.98688936
p111148,0.87661284
p188579,0.9062506
p173805,0.71479267
p187301,0.9273189
p155318,0.8196497
p071811,0.95882934
p227574,0.9659466
p152204,0.5177637
p199910,0.92661196
p105192,0.95115393
p153888,0.9238657
p138353,0.9159417
p000068,0.86870474
p107293,0.6978972
p203407,0.9688815
p168382,0.7078695
p005006,0.72787803
p046769,0.9803829
p002268,0.95290494
p045439,0.95800215
p038400,0.8862827
p057737,0.82223505
p027004,0.9526247
p032572,0.75939375
p079207,0.62341285
p159565,0.600066
p105601,0.9405574
p118977,0.9429142
p142060,0.9217077
p168907,0.8853093
p026901,0.9572203
p163704,0.9565078
p209097,0.98356307
p109487,0.9573523
p213141,0.9450642
p128665,0.96704155
p080889,0.79606634
p001157,0.89103067
p094034,0.58070576
p103151,0.9175175
p243706,0.9017751
p239296,0.9237427
p103466,0.8170606
p152784,0.6669693
p217574,0.76703614
p131745,0.85581285
p049395,0.85573155
p048372,0.6548521
p034323,0.9618211
p144503,0.94825125
p226637,0.88520545
p066878,0.92724127
p202348,0.93091303
p134488,0.938557
p119471,0.92410004
p026530,0.9399523
p184376,0.9857475
p217847,0.96616066
p173808,0.9171015
p102444,0.9668609
p070123,0.9494056
p041710,0.94619435
p041787,0.98955536
p170642,0.9098685
p037651,0.90087044
p146033,0.9085305
p193496,0.79293543
p073689,0.8933025
p184855,0.9198827
p197802,0.9807053
p214452,0.94389987
p057139,0.9408197
p224485,0.95258486
p120948,0.8283244
p071335,0.69676507
p082562,0.890066
p122344,0.9511299
p137515,0.9697287
p106482,0.9002228
p087862,0.964992
p102191,0.91990894
p068141,0.7748162
p177308,0.91141033
p088867,0.84936076
p082126,0.9804646
p102436,0.9730998
p056335,0.85156125
p072133,0.9408079
p227363,0.37021765
p007965,0.9190187
p049321,0.93550175
p242480,0.9770601
p100457,0.90824103
p040681,0.8220645
p098833,0.90970224
p150744,0.6360401
p231663,0.9372067
p259462,0.82122666
p128088,0.9394394
p117577,0.96188337
p128596,0.94223374
p013898,0.9019672
p015243,0.95744526
p076173,0.9746207
p048680,0.9122753
p060506,0.9243579
p136439,0.9297915
p084475,0.9878528
p022417,0.94195545
p202586,0.65139383
p108203,0.8599128
p014265,0.7939463
p107343,0.87673175
p085547,0.8431746
p123786,0.94934326
p208786,0.84426993
p091194,0.9724511
p189666,0.41322622
p144033,0.86995924
p121385,0.77541274
p199932,0.85640085
p142464,0.90886533
p256434,0.84617734
p186677,0.89546424
p061754,0.92832065
p103012,0.8089647
p062586,0.7808428
p249189,0.91291064
p074448,0.923998
p258741,0.84255844
p134035,0.9507765
p145234,0.8561394
p231462,0.96048784
p201406,0.9629408
p214438,0.9629562
p125873,0.7587442
p217990,0.5198625
p158627,0.97492844
p206948,0.944156
p202460,0.91977555
p177368,0.49154237
p013066,0.8695054
p247835,0.85646826
p004468,0.8888584
p149679,0.9711293
p034564,0.97440946
p209615,0.92801
p241561,0.7537373
p157164,0.9565237
p161320,0.9553898
p259824,0.9491729
p070050,0.8215301
p140921,0.7754728
p151230,0.83249325
p076309,0.8512817
p136849,0.9659186
p189124,0.9622318
p202521,0.88184536
p252356,0.97035
p130216,0.8056005
p036700,0.93604136
p137564,0.91007715
p038166,0.9320752
p102503,0.9617215
p101399,0.9503806
p230063,0.87831664
p209081,0.90587586
p030047,0.8737905
p075802,0.94646496
p129434,0.7989138
p211044,0.87119365
p141252,0.9470792
p189784,0.84420073
p120558,0.9553956
p100236,0.9023709
p153978,0.83483887
p091377,0.9680857
p216124,0.9520979
p042692,0.86112
p147156,0.9106211
p158508,0.9574923
p019093,0.98590106
p070777,0.899022
p022980,0.96029896
p051518,0.94129866
p258863,0.7030735
p079692,0.9606394
p078018,0.8494439
p109207,0.9137082
p059001,0.97439504
p214368,0.9606697
p208359,0.96050555
p193072,0.92981935
p123999,0.9554118
p024244,0.817816
p207825,0.924776
p164822,0.83838713
p084555,0.9102157
p162148,0.9092122
p029141,0.96030194
p135436,0.9281602
p058010,0.81153387
p080458,0.9110535
p092903,0.7936867
p098722,0.88253134
p247116,0.72686356
p060906,0.9373732
p148829,0.7618962
p007203,0.933414
p035002,0.97114235
p003928,0.9316752
p237239,0.9546678
p248835,0.8767916
p193849,0.9237154
p233520,0.89882463
p224721,0.8268414
p009221,0.84358394
p027036,0.88169366
p000266,0.9228687
p084042,0.8661657
p132541,0.90080124
p236959,0.92568314
p134153,0.8759655
p126569,0.9818412
p151882,0.80507314
p216441,0.4219047
p145098,0.949135
p171420,0.98148566
p164126,0.82807004
p037648,0.929994
p223802,0.9560909
p121071,0.81739
p179256,0.99013054
p171833,0.93424964
p129894,0.9414251
p256545,0.9318263
p153064,0.8170833
p136644,0.9130916
p221003,0.96187115
p025332,0.9419362
p074539,0.8683062
p059006,0.93205494
p238407,0.97519445
p073314,0.5784668
p227725,0.88392395
p142959,0.9639723
p213903,0.9332967
p183203,0.96630925
p234351,0.60608965
p127880,0.98057747
p046407,0.9754225
p041515,0.93431044
p153077,0.7837845
p149164,0.7782658
p064109,0.9667095
p142565,0.66485316
p044694,0.72483754
p114416,0.960903
p080852,0.9313109
p130396,0.9342794
p172068,0.9746727
p073457,0.9169832
p157615,0.75689244
p102489,0.7842465
p239480,0.89010596
p161755,0.9651351
p026352,0.8142849
p117523,0.87726617
p106698,0.7780142
p086914,0.8266593
p164744,0.8244041
p047546,0.9733445
p122859,0.92479783
p024946,0.9274778
p124581,0.47740993
p045629,0.9658761
p156100,0.9734402
p258720,0.96308386
p099044,0.9627581
p106467,0.9393115
p055506,0.9702467
p016539,0.67030627
p162139,0.9359107
p097938,0.6034871
p038796,0.4221613
p024541,0.8266678
p100131,0.82041895
p091238,0.62597686
p142793,0.80638736
p121985,0.68553734
p149617,0.65770566
p187772,0.9481268
p015405,0.9599551
p109781,0.9522091
p053982,0.9549892
