id,project_is_approved
p122849,0.93748647
p164051,0.92584276
p097227,0.8886727
p102690,0.98033226
p227136,0.9541839
p001131,0.9902393
p086425,0.34858924
p156407,0.9277504
p106925,0.92801416
p236118,0.9820754
p197141,0.98296404
p129904,0.91762143
p199027,0.9650154
p211628,0.5373168
p221513,0.85152674
p066854,0.8480571
p103933,0.44109964
p108614,0.8680692
p030908,0.9646036
p036815,0.96404886
p049275,0.98828614
p217328,0.9540747
p061956,0.9666792
p239903,0.8989682
p240358,0.9642722
p037514,0.93586797
p181864,0.9844292
p074554,0.9643822
p017296,0.7669945
p188148,0.95097077
p152459,0.90687215
p151296,0.9675533
p058561,0.8934395
p045958,0.96286106
p191024,0.9130926
p001673,0.9748999
p198924,0.9693748
p256648,0.8488124
p173075,0.98441535
p077855,0.9800296
p027756,0.31403115
p163340,0.99210805
p180421,0.9720667
p001256,0.979376
p168138,0.98925906
p226905,0.9758376
p254928,0.9292043
p202510,0.9912629
p091265,0.6074789
p171829,0.9361393
p035120,0.9831399
p253559,0.9273616
p206062,0.98576987
p049429,0.97145396
p167641,0.48464355
p104248,0.69381875
p250516,0.9500653
p036462,0.8797037
p111484,0.15054694
p040780,0.55659425
p170143,0.98413956
p041623,0.5007224
p154627,0.8762907
p132248,0.9482824
p185642,0.5284285
p207736,0.88857824
p205674,0.98430777
p144826,0.76614916
p225251,0.95491946
p058192,0.97903526
p006575,0.8745332
p201058,0.939428
p026043,0.9739439
p046097,0.9798914
p040878,0.91260254
p043097,0.723549
p140867,0.97445315
p160855,0.6452246
p013726,0.40613335
p000345,0.90820867
p042478,0.8531991
p034044,0.97773504
p090457,0.8715194
p109694,0.9865009
p080365,0.4464306
p124904,0.26159853
p077277,0.91791
p254086,0.9575569
p063520,0.96480674
p146388,0.8979519
p085124,0.9189496
p077768,0.8484708
p019179,0.9019086
p260033,0.84523803
p084961,0.93732584
p129420,0.8074444
p027344,0.8968021
p136506,0.8240942
p154793,0.8560562
p000738,0.7587675
p018117,0.9245494
p198327,0.9359331
p065768,0.97043335
p229676,0.6292041
p045140,0.9607897
p071695,0.92541695
p045930,0.91385
p200331,0.9758525
p002632,0.9386446
p129883,0.82225466
p004584,0.9629617
p037688,0.8133153
p139077,0.9320575
p038183,0.9481672
p248277,0.963891
p046026,0.8686644
p158141,0.91541135
p012727,0.84829223
p036782,0.786625
p030786,0.5004337
p228263,0.985546
p199406,0.8848599
p094030,0.7380394
p205289,0.94693565
p109379,0.49324474
p035108,0.8477837
p245127,0.77931166
p217572,0.9893279
p065993,0.94190013
p078155,0.92793417
p223038,0.9811643
p051454,0.96667635
p226573,0.5583374
p036547,0.9745798
p122975,0.8667356
p149060,0.9725291
p018453,0.7916015
p172095,0.94316465
p249630,0.93876255
p103863,0.95540684
p049147,0.92187434
p060874,0.9407244
p195128,0.9310964
p021186,0.91427577
p051599,0.99385756
p181160,0.58379257
p183234,0.93175447
p036577,0.90959024
p094039,0.9190148
p220948,0.8699643
p157236,0.88177264
p234962,0.67757136
p225891,0.9845735
p186721,0.83753645
p090568,0.4581624
p094691,0.9639797
p196888,0.8741679
p155821,0.92200947
p215009,0.9721514
p008143,0.7622196
p184051,0.9586331
p028009,0.9735631
p142224,0.52918273
p028240,0.8275172
p213622,0.9171425
p064587,0.11758335
p053474,0.68545187
p224452,0.977986
p188457,0.57330817
p003464,0.5604439
p048827,0.9548815
p193094,0.94501173
p029889,0.90200293
p131549,0.6148587
p228270,0.8958225
p114213,0.84630966
p057511,0.6283476
p210137,0.97558135
p242128,0.94745475
p228746,0.95714587
p029950,0.3802022
p167225,0.9561245
p203197,0.9307907
p176085,0.32971445
p194049,0.9161445
p214795,0.9509775
p106182,0.9140142
p072319,0.9760089
p122260,0.8557976
p180049,0.46976176
p025511,0.864014
p082614,0.9000255
p058066,0.9509867
p144193,0.96989644
p148988,0.86033094
p108917,0.9569551
p222665,0.9289667
p209241,0.78021765
p112222,0.6324085
p086257,0.739105
p140566,0.9302324
p050952,0.85770893
p082852,0.98275805
p134045,0.96775436
p159572,0.8888119
p049953,0.94181824
p015460,0.9502689
p259002,0.96937644
p025921,0.5326689
p064789,0.95694464
p207627,0.9349386
p155512,0.5677627
p185450,0.84744155
p221704,0.9635836
p054711,0.99441993
p043616,0.9652716
p250545,0.9269234
p096581,0.4727536
p151763,0.86096495
p156980,0.9180474
p247485,0.93709534
p195839,0.9925553
p125636,0.375416
p053398,0.97209054
p232582,0.96479034
p045537,0.8176362
p245044,0.8656303
p072665,0.8653928
p174537,0.9358131
p078846,0.9514271
p066103,0.9680506
p063527,0.9211154
p215520,0.8756463
p061334,0.95628005
p022948,0.88338214
p036270,0.9735197
p222616,0.9404895
p139358,0.8904832
p028765,0.9594949
p119705,0.83777034
p234475,0.89076614
p227034,0.9717743
p015549,0.9109391
p199830,0.9728659
p144961,0.18940984
p008276,0.6513902
p207137,0.593025
p232304,0.9734995
p202876,0.89972323
p224627,0.91568077
p247269,0.69423485
p187132,0.973277
p257961,0.9688059
p011742,0.57930994
p116792,0.9480041
p139029,0.82568586
p214604,0.9143882
p002824,0.9740574
p108366,0.9536417
p139157,0.98956424
p013149,0.9908098
p129504,0.89424145
p103318,0.6732477
p131299,0.79982007
p227560,0.9262179
p092963,0.9642128
p031797,0.96483403
p034744,0.9430722
p245548,0.87567425
p214429,0.9868401
p067967,0.7277208
p239294,0.88071597
p206096,0.9751915
p033555,0.9454616
p127456,0.9069473
p234268,0.9666177
p210360,0.8511599
p240526,0.7851446
p012045,0.73291487
p106323,0.9747294
p114476,0.8590562
p060347,0.9329015
p166156,0.20135942
p126849,0.94102776
p191388,0.2577557
p000028,0.86669034
p200850,0.94534445
p144353,0.97158986
p137006,0.3886088
p237521,0.56857175
p050664,0.56059444
p197290,0.5842592
p156975,0.9917799
p021897,0.9878004
p083915,0.9213486
p008969,0.94066334
p124573,0.8666851
p120550,0.96598625
p200469,0.81437075
p171616,0.97735673
p161132,0.81115276
p028478,0.9588871
p061371,0.59318125
p051453,0.78036004
p234546,0.8690752
p253567,0.49007207
p157718,0.9691353
p022650,0.87142456
p003216,0.989699
p061927,0.97137815
p053867,0.9600461
p259122,0.9503983
p118173,0.97126025
p183530,0.9251276
p252118,0.97580594
p093024,0.8543018
p158976,0.89959604
p130212,0.9487158
p098686,0.45407137
p096223,0.8361165
p064622,0.60149825
p085570,0.47087732
p057293,0.9749756
p082130,0.9628226
p107936,0.9703552
p159290,0.7882894
p190108,0.97554225
p144613,0.55186576
p102589,0.75091076
p044056,0.64636075
p176724,0.8350274
p012701,0.96146405
p225053,0.87619877
p081717,0.8210863
p100486,0.90102947
p100829,0.88150394
p003319,0.9477234
p231555,0.92106247
p035281,0.9730519
p131166,0.97791165
p003096,0.92849886
p094186,0.21226196
p060869,0.924486
p065683,0.9801502
p206999,0.83359003
p008710,0.9465947
p236717,0.9873292
p059879,0.9533418
p140502,0.9749447
p159714,0.9788969
p212610,0.98078954
p063644,0.97416794
p030498,0.9419262
p137354,0.9798422
p233198,0.8554408
p057114,0.8878075
p170790,0.9085614
p210009,0.930466
p225479,0.85338795
p093892,0.9433018
p162816,0.953076
p171904,0.28524518
p238293,0.8685266
p203460,0.5735162
p204822,0.9876627
p082702,0.8088048
p093322,0.98048276
p139238,0.97850627
p198750,0.96006745
p055015,0.98772156
p053260,0.9730295
p064843,0.93260795
p142710,0.8729516
p075417,0.96990615
p247715,0.9825529
p080422,0.9480015
p068729,0.8344246
p100314,0.9932481
p048725,0.9742427
p054051,0.8429238
p245181,0.99001455
p092568,0.7961836
p200359,0.96555007
p125442,0.85054016
p014146,0.90747625
p163574,0.96920174
p003025,0.9828456
p235216,0.95254344
p131665,0.9949458
p036212,0.95640326
p019895,0.776513
p238634,0.83316106
p041464,0.9387449
p018340,0.94898003
p255689,0.95028305
p072094,0.93448675
p040282,0.9221242
p126262,0.83202493
p013200,0.9078337
p234121,0.9689435
p079466,0.9143295
p158142,0.9061243
p187653,0.939905
p211774,0.8843198
p045944,0.46041125
p258041,0.89192295
p093346,0.70249075
p239343,0.86938095
p122205,0.99232835
p250690,0.58038676
p219161,0.9542019
p258803,0.92219865
p066930,0.8965975
p248794,0.8395015
p101976,0.9198411
p083861,0.9451848
p134132,0.85564435
p173453,0.28306013
p227074,0.510615
p011035,0.9273056
p250101,0.97072756
p102252,0.97443324
p167227,0.60446054
p140608,0.9642378
p088091,0.93055135
p114461,0.91152495
p179679,0.9332446
p013496,0.8900399
p074735,0.79722846
p242146,0.8505562
p132782,0.8535962
p197783,0.74712735
p049373,0.9702587
p226891,0.5937613
p197651,0.9707695
p118357,0.9880573
p039352,0.862043
p074430,0.96592075
p154765,0.65771866
p111083,0.97570246
p181524,0.94130677
p095611,0.49793735
p058966,0.9389051
p103594,0.9202162
p128744,0.9798163
p175895,0.95862484
p199255,0.37186328
p038483,0.94299257
p242541,0.6419471
p067296,0.73165685
p149423,0.98426807
p193568,0.8620111
p036995,0.88270044
p107918,0.8963722
p046917,0.98884565
p050122,0.94708663
p031825,0.82244843
p103515,0.7961603
p064445,0.5602735
p212961,0.897159
p241580,0.9763896
p164554,0.9656404
p146797,0.8644738
p172633,0.94335043
p053303,0.9006656
p066173,0.629989
p105633,0.92903125
p129302,0.9893342
p027011,0.9489993
p093280,0.95967996
p137429,0.9738124
p164092,0.86084175
p069124,0.9436393
p078264,0.8320109
p231803,0.56352395
p046242,0.98800343
p021228,0.93340766
p193226,0.9669603
p177465,0.96353084
p011794,0.9743215
p060643,0.923421
p259373,0.82226074
p087518,0.6665634
p193722,0.9232446
p079632,0.9708029
p246161,0.9705998
p191653,0.99204
p178253,0.8739889
p054668,0.29652014
p027683,0.98370504
p227701,0.9447219
p191383,0.8965227
p043525,0.9639753
p228953,0.7801126
p059959,0.6578607
p209657,0.6531781
p206478,0.5772689
p248652,0.9860836
p008989,0.767109
p220566,0.9858419
p000849,0.9664397
p093172,0.94216776
p258095,0.9332043
p229535,0.8980936
p191394,0.60512525
p060272,0.8885875
p012647,0.5685805
p015590,0.9079623
p091460,0.7170238
p077676,0.9256846
p166295,0.93727005
p121628,0.5079099
p185427,0.9799072
p129406,0.45243302
p011098,0.9849037
p082241,0.94225156
p023790,0.8899325
p121343,0.81571406
p005991,0.9543538
p184978,0.44953674
p020588,0.98251456
p241290,0.9638942
p080590,0.9197446
p043059,0.8627472
p213131,0.55770445
p245613,0.8044049
p055334,0.95802003
p252217,0.90101576
p098602,0.98739684
p010175,0.97101754
p193013,0.6945067
p149473,0.73694193
p218551,0.8863121
p175883,0.8307338
p093766,0.97538674
p030033,0.95399606
p222491,0.7349628
p169291,0.9518159
p204422,0.9474918
p237713,0.9876812
p112604,0.574263
p134853,0.9791359
p149584,0.9380255
p171791,0.9511223
p252403,0.4949414
p009167,0.96605396
p007336,0.96238357
p247036,0.6529713
p257917,0.9801048
p130570,0.9905016
p046021,0.97623175
p133940,0.506276
p055825,0.9025636
p252047,0.9589486
p041755,0.98582935
p044840,0.7189675
p042309,0.9718765
p037706,0.92322767
p234615,0.8355464
p175853,0.8639722
p151302,0.8926237
p147362,0.97030336
p242341,0.95707303
p033583,0.94759464
p001056,0.94783336
p066495,0.9205946
p248646,0.73169464
p070550,0.9906576
p129011,0.4000408
p131805,0.9677412
p040467,0.9546296
p069893,0.8428947
p081658,0.8769075
p234730,0.52582514
p226704,0.8801912
p160790,0.89467585
p155637,0.57335323
p106869,0.95219433
p184830,0.86344796
p027329,0.9884756
p070411,0.9308139
p109089,0.96620405
p181399,0.78437525
p232277,0.8060449
p215888,0.4670062
p028603,0.7424315
p107187,0.69932246
p028441,0.9083265
p138480,0.2901035
p124800,0.95358676
p103387,0.7401687
p054698,0.8309418
p101002,0.9220235
p249512,0.7208959
p250121,0.94877243
p124051,0.9237345
p197303,0.96272326
p013283,0.94062215
p126680,0.7544256
p259501,0.85624456
p072280,0.9107087
p103417,0.9061456
p060820,0.97161466
p112122,0.9891182
p059728,0.9748514
p128064,0.96506196
p234764,0.91239655
p141297,0.98171836
p080649,0.9595764
p250948,0.94399464
p076475,0.8330544
p112989,0.6862111
p209460,0.99179953
p164543,0.93122035
p019606,0.9689948
p148265,0.9607972
p131252,0.92656785
p025088,0.90365946
p016541,0.57683367
p145003,0.870934
p206720,0.9067211
p044685,0.9840185
p028958,0.9458555
p231840,0.96047926
p047270,0.99618644
p104212,0.91294307
p187980,0.92188203
p036010,0.89715946
p200004,0.9749075
p080584,0.9183714
p014575,0.88220775
p022249,0.97606915
p179132,0.91502887
p113987,0.76645535
p160513,0.4724454
p213306,0.83781564
p013150,0.7142093
p104425,0.98594457
p081967,0.9502624
p233231,0.9756026
p140476,0.85533774
p145094,0.9742395
p214478,0.9866831
p178437,0.97587746
p076158,0.9265526
p197567,0.9779048
p024684,0.9522654
p009533,0.4181811
p117188,0.87044334
p254717,0.76067847
p078531,0.98254764
p173336,0.912173
p102882,0.9744614
p157728,0.9182836
p218210,0.9879748
p164084,0.65300834
p209141,0.40096575
p069613,0.8925726
p211897,0.9948637
p048722,0.9940444
p162565,0.8490244
p249235,0.9557187
p232220,0.9762333
p122079,0.93145263
p194020,0.97969884
p082801,0.9697293
p152073,0.29082155
p235541,0.9649336
p235006,0.76856977
p166918,0.9794785
p160941,0.99768627
p081715,0.8330876
p064017,0.93179065
p141887,0.80110836
p121675,0.93836653
p166848,0.9657987
p074079,0.29112902
p077331,0.9570433
p157196,0.983436
p241446,0.88202655
p062709,0.9606614
p121083,0.93717223
p037320,0.79282385
p098905,0.5328749
p161651,0.9558636
p080635,0.9307706
p192536,0.8861027
p193954,0.78066
p138098,0.61331433
p246370,0.9505197
p061741,0.7989339
p233946,0.9015579
p250196,0.5637973
p176384,0.9626888
p045323,0.97768515
p257061,0.9445179
p009498,0.5134023
p057480,0.9329888
p105133,0.80074006
p191543,0.24694636
p175205,0.46925992
p031814,0.9856844
p194592,0.9713036
p243009,0.23894744
p033253,0.938947
p052985,0.8826575
p240489,0.9552328
p160188,0.6736007
p149215,0.4985551
p175147,0.9363077
p133150,0.8479816
p210066,0.97065365
p089410,0.8081253
p215658,0.9906767
p215370,0.9428986
p023133,0.9450863
p034349,0.97654283
p031186,0.7365595
p201902,0.9556797
p049351,0.97871816
p095303,0.24796578
p052383,0.97478724
p146976,0.941954
p221673,0.8322748
p017523,0.9412497
p049482,0.5383309
p020411,0.6119302
p107443,0.63099355
p110788,0.87156427
p047379,0.8086734
p191940,0.917836
p028524,0.98136157
p064084,0.8499861
p147102,0.9742905
p195952,0.97018063
p220233,0.9397372
p146172,0.8463248
p163397,0.9333766
p045937,0.9802845
p249046,0.8126601
p050672,0.9772436
p059144,0.9245407
p063777,0.9596176
p235014,0.65601844
p173982,0.88834226
p153574,0.97234523
p201541,0.8908523
p041707,0.13919687
p247047,0.96539724
p146433,0.98609304
p159509,0.9717
p218962,0.910062
p054837,0.8827159
p068171,0.99287856
p111148,0.8635542
p188579,0.9405736
p173805,0.5900289
p187301,0.9091077
p155318,0.8228239
p071811,0.98272103
p227574,0.9890402
p152204,0.3913358
p199910,0.94123065
p105192,0.90686715
p153888,0.9086915
p138353,0.8424099
p000068,0.9595898
p107293,0.8684746
p203407,0.9841793
p168382,0.652734
p005006,0.74795216
p046769,0.98340285
p002268,0.9800844
p045439,0.9536439
p038400,0.92541677
p057737,0.8093066
p027004,0.93053037
p032572,0.5192164
p079207,0.84605676
p159565,0.7683253
p105601,0.8744731
p118977,0.9757692
p142060,0.9316572
p168907,0.8472034
p026901,0.9678423
p163704,0.9723852
p209097,0.9921667
p109487,0.99208593
p213141,0.7665423
p128665,0.9794056
p080889,0.8967139
p001157,0.94075334
p094034,0.34841982
p103151,0.92577636
p243706,0.91000307
p239296,0.98899794
p103466,0.8370325
p152784,0.9428159
p217574,0.8294821
p131745,0.86962414
p049395,0.81778014
p048372,0.84623206
p034323,0.982721
p144503,0.8577851
p226637,0.8822815
p066878,0.9441503
p202348,0.9835715
p134488,0.98381364
p119471,0.9061719
p026530,0.94257754
p184376,0.9858802
p217847,0.9557973
p173808,0.8461925
p102444,0.9717244
p070123,0.91140187
p041710,0.9498223
p041787,0.9980923
p170642,0.9354122
p037651,0.71693563
p146033,0.9004696
p193496,0.89265805
p073689,0.9358393
p184855,0.97747964
p197802,0.98471975
p214452,0.908261
p057139,0.95545834
p224485,0.94893026
p120948,0.8942584
p071335,0.9070085
p082562,0.949468
p122344,0.9823162
p137515,0.9734653
p106482,0.9563813
p087862,0.96118367
p102191,0.8360249
p068141,0.8212323
p177308,0.8957429
p088867,0.925286
p082126,0.9685437
p102436,0.98588544
p056335,0.83492804
p072133,0.9787385
p227363,0.23369029
p007965,0.8901105
p049321,0.934714
p242480,0.9893365
p100457,0.8794462
p040681,0.7569038
p098833,0.9647521
p150744,0.6474577
p231663,0.93216085
p259462,0.84836817
p128088,0.9658884
p117577,0.9765585
p128596,0.9603772
p013898,0.876843
p015243,0.9434943
p076173,0.96602213
p048680,0.935266
p060506,0.8807131
p136439,0.98073685
p084475,0.98759377
p022417,0.93940794
p202586,0.6533834
p108203,0.65270406
p014265,0.6430157
p107343,0.9581087
p085547,0.6706855
p123786,0.9683895
p208786,0.7167377
p091194,0.98623496
p189666,0.36315912
p144033,0.9630624
p121385,0.67407733
p199932,0.971828
p142464,0.92550933
p256434,0.8089949
p186677,0.96633565
p061754,0.9360094
p103012,0.9057368
p062586,0.86851895
p249189,0.95627546
p074448,0.93331754
p258741,0.817654
p134035,0.95678586
p145234,0.8513361
p231462,0.97117484
p201406,0.98160887
p214438,0.9820633
p125873,0.9099294
p217990,0.7629685
p158627,0.9756794
p206948,0.98661935
p202460,0.9486135
p177368,0.34903982
p013066,0.9114791
p247835,0.8936078
p004468,0.74636334
p149679,0.9830286
p034564,0.9253834
p209615,0.936715
p241561,0.5558768
p157164,0.94813365
p161320,0.954395
p259824,0.94135606
p070050,0.8415772
p140921,0.87668914
p151230,0.84772
p076309,0.92602366
p136849,0.945395
p189124,0.9733163
p202521,0.87922317
p252356,0.9620868
p130216,0.8295913
p036700,0.9375948
p137564,0.9344867
p038166,0.9578333
p102503,0.9335893
p101399,0.9315332
p230063,0.9375917
p209081,0.96282375
p030047,0.79185784
p075802,0.9781585
p129434,0.46650165
p211044,0.96299696
p141252,0.8830053
p189784,0.90592635
p120558,0.95829105
p100236,0.92450666
p153978,0.84622097
p091377,0.93791837
p216124,0.97871315
p042692,0.66821826
p147156,0.9519202
p158508,0.974552
p019093,0.9626525
p070777,0.9487507
p022980,0.92859876
p051518,0.82140636
p258863,0.89027864
p079692,0.98145735
p078018,0.8772961
p109207,0.95303345
p059001,0.9680039
p214368,0.9882704
p208359,0.9776435
p193072,0.9449558
p123999,0.9385992
p024244,0.69765794
p207825,0.94245374
p164822,0.88964957
p084555,0.9553682
p162148,0.9416979
p029141,0.97396624
p135436,0.83945686
p058010,0.81662065
p080458,0.93582803
p092903,0.70336616
p098722,0.8517841
p247116,0.8771143
p060906,0.9798172
p148829,0.82158244
p007203,0.9095918
p035002,0.99154586
p003928,0.90858805
p237239,0.9537083
p248835,0.9574011
p193849,0.94697964
p233520,0.9599042
p224721,0.68866694
p009221,0.5250768
p027036,0.94985056
p000266,0.96182823
p084042,0.69676566
p132541,0.63218546
p236959,0.9266286
p134153,0.7803858
p126569,0.9652877
p151882,0.9358741
p216441,0.22217861
p145098,0.92913735
p171420,0.97253877
p164126,0.77888286
p037648,0.98083955
p223802,0.9821154
p121071,0.63060015
p179256,0.995261
p171833,0.90311784
p129894,0.97673166
p256545,0.98306274
p153064,0.90629596
p136644,0.95477456
p221003,0.9424652
p025332,0.967957
p074539,0.89195776
p059006,0.9223164
p238407,0.9857562
p073314,0.21298201
p227725,0.9683552
p142959,0.9756931
p213903,0.96684533
p183203,0.95361745
p234351,0.4330089
p127880,0.98481387
p046407,0.9953505
p041515,0.9568245
p153077,0.5310927
p149164,0.78014284
p064109,0.93071556
p142565,0.27484474
p044694,0.8990938
p114416,0.985298
p080852,0.96290666
p130396,0.9550146
p172068,0.9774507
p073457,0.92462885
p157615,0.7372926
p102489,0.62237465
p239480,0.92906606
p161755,0.9539567
p026352,0.9278771
p117523,0.6222511
p106698,0.790887
p086914,0.9171008
p164744,0.6870245
p047546,0.97558975
p122859,0.8823512
p024946,0.96396065
p124581,0.35052174
p045629,0.9755519
p156100,0.9855242
p258720,0.9391888
p099044,0.97305214
p106467,0.92102325
p055506,0.9874973
p016539,0.61618775
p162139,0.90318024
p097938,0.35245514
p038796,0.57980835
p024541,0.8833335
p100131,0.7455567
p091238,0.57215464
p142793,0.7233014
p121985,0.66562665
