id,project_is_approved
p122849,0.8268083
p164051,0.8329096
p097227,0.70665973
p102690,0.8280412
p227136,0.79849696
p001131,0.7632875
p086425,0.5247574
p156407,0.8262365
p106925,0.81330836
p236118,0.84679997
p197141,0.8080838
p129904,0.83080935
p199027,0.79643106
p211628,0.6925824
p221513,0.7815855
p066854,0.7801828
p103933,0.66615534
p108614,0.771016
p030908,0.8158741
p036815,0.8272947
p049275,0.83963954
p217328,0.83165693
p061956,0.8366936
p239903,0.7474482
p240358,0.8084725
p037514,0.8277393
p181864,0.78159904
p074554,0.8270505
p017296,0.74005497
p188148,0.84376866
p152459,0.8068112
p151296,0.8172135
p058561,0.80356103
p045958,0.8276239
p191024,0.77741
p001673,0.7997581
p198924,0.81124985
p256648,0.7614961
p173075,0.7869659
p077855,0.84841883
p027756,0.5849811
p163340,0.8188565
p180421,0.8417117
p001256,0.80301565
p168138,0.81349796
p226905,0.8219125
p254928,0.66680276
p202510,0.81963706
p091265,0.68408215
p171829,0.7952603
p035120,0.8467004
p253559,0.75553864
p206062,0.78142196
p049429,0.82465935
p167641,0.66039336
p104248,0.7409262
p250516,0.7999513
p036462,0.6292252
p111484,0.5138856
p040780,0.65193105
p170143,0.78105915
p041623,0.759795
p154627,0.68093514
p132248,0.7304264
p185642,0.6527485
p207736,0.77460307
p205674,0.7926031
p144826,0.7838864
p225251,0.8025229
p058192,0.7474362
p006575,0.7190728
p201058,0.82469475
p026043,0.80554676
p046097,0.8063151
p040878,0.78464615
p043097,0.62087923
p140867,0.7877364
p160855,0.7519997
p013726,0.7874785
p000345,0.8250404
p042478,0.82161325
p034044,0.78953314
p090457,0.75103956
p109694,0.79657525
p080365,0.74867725
p124904,0.6427429
p077277,0.73499525
p254086,0.60507506
p063520,0.7833983
p146388,0.7126518
p085124,0.79984784
p077768,0.8062758
p019179,0.70852816
p260033,0.71177787
p084961,0.61423826
p129420,0.6784835
p027344,0.83181846
p136506,0.7788147
p154793,0.7643876
p000738,0.8001178
p018117,0.75891036
p198327,0.7675099
p065768,0.6367936
p229676,0.7465729
p045140,0.7935954
p071695,0.7181206
p045930,0.7755259
p200331,0.71503526
p002632,0.83152145
p129883,0.7908644
p004584,0.7689621
p037688,0.7239769
p139077,0.79949254
p038183,0.80088276
p248277,0.807166
p046026,0.70329785
p158141,0.6936859
p012727,0.7447275
p036782,0.77682567
p030786,0.7507952
p228263,0.73125744
p199406,0.75266033
p094030,0.6774251
p205289,0.82740307
p109379,0.6522887
p035108,0.8240991
p245127,0.8083676
p217572,0.8382411
p065993,0.69418746
p078155,0.7883038
p223038,0.80267215
p051454,0.8273187
p226573,0.7448723
p036547,0.8271088
p122975,0.8302383
p149060,0.8185538
p018453,0.7414761
p172095,0.8006233
p249630,0.8208474
p103863,0.80972266
p049147,0.7539598
p060874,0.8212763
p195128,0.8177891
p021186,0.64969486
p051599,0.80259186
p181160,0.654677
p183234,0.8158499
p036577,0.7612497
p094039,0.78676957
p220948,0.79041433
p157236,0.8287633
p234962,0.6277009
p225891,0.8401563
p186721,0.7409289
p090568,0.65495324
p094691,0.8337186
p196888,0.7716587
p155821,0.802632
p215009,0.84779674
p008143,0.67462397
p184051,0.83096796
p028009,0.8403561
p142224,0.6915938
p028240,0.7969239
p213622,0.8220926
p064587,0.51370466
p053474,0.77141994
p224452,0.80739516
p188457,0.7233899
p003464,0.684218
p048827,0.78768396
p193094,0.80860656
p029889,0.8131727
p131549,0.5244888
p228270,0.80237466
p114213,0.7842222
p057511,0.77205104
p210137,0.7993344
p242128,0.77293634
p228746,0.7965042
p029950,0.62981075
p167225,0.7952238
p203197,0.78405863
p176085,0.6081148
p194049,0.7998157
p214795,0.82309526
p106182,0.72743064
p072319,0.8038747
p122260,0.688859
p180049,0.78398335
p025511,0.8148972
p082614,0.80729264
p058066,0.7601067
p144193,0.8241657
p148988,0.78866726
p108917,0.8101415
p222665,0.8301111
p209241,0.7718535
p112222,0.70186657
p086257,0.7834874
p140566,0.8356421
p050952,0.785692
p082852,0.7721511
p134045,0.83943456
p159572,0.783298
p049953,0.83220047
p015460,0.79937345
p259002,0.79830724
p025921,0.66449684
p064789,0.84272504
p207627,0.6101372
p155512,0.7000835
p185450,0.8330562
p221704,0.77818906
p054711,0.84931594
p043616,0.78929794
p250545,0.83847225
p096581,0.7716664
p151763,0.7683834
p156980,0.6564191
p247485,0.7718048
p195839,0.82180583
p125636,0.65235883
p053398,0.8113687
p232582,0.8199845
p045537,0.827602
p245044,0.73101026
p072665,0.7778457
p174537,0.75873977
p078846,0.8162068
p066103,0.79989564
p063527,0.7096863
p215520,0.74664146
p061334,0.79404503
p022948,0.8131192
p036270,0.7658936
p222616,0.72527105
p139358,0.7115756
p028765,0.7797317
p119705,0.6581367
p234475,0.8106838
p227034,0.71141785
p015549,0.80119795
p199830,0.8215362
p144961,0.73761266
p008276,0.7835288
p207137,0.57049835
p232304,0.7337081
p202876,0.7371254
p224627,0.81426406
p247269,0.6588722
p187132,0.8366537
p257961,0.80395716
p011742,0.52220625
p116792,0.71112543
p139029,0.72479373
p214604,0.8009503
p002824,0.8157509
p108366,0.8284026
p139157,0.7415495
p013149,0.8294921
p129504,0.80299705
p103318,0.5878985
p131299,0.7428012
p227560,0.7493013
p092963,0.83956677
p031797,0.83597475
p034744,0.77078366
p245548,0.8050813
p214429,0.80692875
p067967,0.77840656
p239294,0.81781274
p206096,0.80025023
p033555,0.63026196
p127456,0.79396516
p234268,0.78832227
p210360,0.78950685
p240526,0.78878874
p012045,0.6708148
p106323,0.8294931
p114476,0.694356
p060347,0.7876849
p166156,0.7282136
p126849,0.79252666
p191388,0.5492369
p000028,0.7986216
p200850,0.753917
p144353,0.8084418
p137006,0.6656687
p237521,0.7035912
p050664,0.71899456
p197290,0.76944786
p156975,0.80226314
p021897,0.81608725
p083915,0.7611993
p008969,0.8114567
p124573,0.7059607
p120550,0.8203653
p200469,0.7495646
p171616,0.7893752
p161132,0.6785682
p028478,0.79063714
p061371,0.7654305
p051453,0.7586715
p234546,0.7687827
p253567,0.6523356
p157718,0.7692022
p022650,0.7902993
p003216,0.7958407
p061927,0.80173194
p053867,0.8307664
p259122,0.77998585
p118173,0.8314135
p183530,0.81995136
p252118,0.78457993
p093024,0.8016256
p158976,0.77259153
p130212,0.786929
p098686,0.6738108
p096223,0.7879783
p064622,0.7550184
p085570,0.5673214
p057293,0.77121234
p082130,0.7584687
p107936,0.74051636
p159290,0.6926557
p190108,0.83405536
p144613,0.7077628
p102589,0.8403853
p044056,0.7365133
p176724,0.83090836
p012701,0.8032009
p225053,0.817397
p081717,0.81501067
p100486,0.683637
p100829,0.7814541
p003319,0.81153095
p231555,0.73388404
p035281,0.8101129
p131166,0.83926564
p003096,0.7717151
p094186,0.59368426
p060869,0.8074941
p065683,0.8235388
p206999,0.64144427
p008710,0.7529047
p236717,0.84787273
p059879,0.6857618
p140502,0.7011768
p159714,0.82719374
p212610,0.7245248
p063644,0.8175932
p030498,0.8170531
p137354,0.81268525
p233198,0.63883877
p057114,0.6967301
p170790,0.78905433
p210009,0.80644333
p225479,0.7559722
p093892,0.8122839
p162816,0.76394194
p171904,0.79542154
p238293,0.7835288
p203460,0.7205549
p204822,0.79490584
p082702,0.7097563
p093322,0.8292538
p139238,0.84194046
p198750,0.81241924
p055015,0.79765534
p053260,0.8364757
p064843,0.8393395
p142710,0.73799425
p075417,0.7457303
p247715,0.82758105
p080422,0.8078713
p068729,0.6701298
p100314,0.8101534
p048725,0.80361086
p054051,0.703847
p245181,0.8344238
p092568,0.7883938
p200359,0.8384309
p125442,0.7963847
p014146,0.70341825
p163574,0.8194769
p003025,0.7475001
p235216,0.7520009
p131665,0.8303622
p036212,0.82466024
p019895,0.62372285
p238634,0.78648615
p041464,0.84596604
p018340,0.77830935
p255689,0.83553606
p072094,0.76236296
p040282,0.7528555
p126262,0.7135063
p013200,0.8243385
p234121,0.81774247
p079466,0.7010098
p158142,0.8248789
p187653,0.7772957
p211774,0.7695294
p045944,0.74530566
p258041,0.79596156
p093346,0.65515196
p239343,0.73272127
p122205,0.8030824
p250690,0.6733481
p219161,0.77952975
p258803,0.7436969
p066930,0.8284923
p248794,0.7202421
p101976,0.7916183
p083861,0.81281006
p134132,0.79358405
p173453,0.5627124
p227074,0.64812773
p011035,0.8386069
p250101,0.8359041
p102252,0.789604
p167227,0.74584985
p140608,0.7870517
p088091,0.78773046
p114461,0.81653607
p179679,0.83806413
p013496,0.7665029
p074735,0.7093187
p242146,0.7612351
p132782,0.7641952
p197783,0.76072615
p049373,0.78870255
p226891,0.75865775
p197651,0.76983446
p118357,0.82219905
p039352,0.7771769
p074430,0.7992084
p154765,0.68818897
p111083,0.7856818
p181524,0.81065935
p095611,0.63498753
p058966,0.84084404
p103594,0.83265346
p128744,0.8251188
p175895,0.83683217
p199255,0.6526204
p038483,0.7997931
p242541,0.61856
p067296,0.64779496
p149423,0.8297775
p193568,0.8230863
p036995,0.7139182
p107918,0.80580086
p046917,0.82138944
p050122,0.8315667
p031825,0.8155596
p103515,0.66071624
p064445,0.6374122
p212961,0.70896006
p241580,0.8089105
p164554,0.83309686
p146797,0.7739785
p172633,0.77935094
p053303,0.79959834
p066173,0.67674613
p105633,0.80986863
p129302,0.8513769
p027011,0.79235315
p093280,0.820627
p137429,0.789481
p164092,0.73605156
p069124,0.808475
p078264,0.8104492
p231803,0.6052213
p046242,0.78984857
p021228,0.83419955
p193226,0.75140613
p177465,0.8447094
p011794,0.8128532
p060643,0.80883867
p259373,0.7913964
p087518,0.702641
p193722,0.74163276
p079632,0.7859751
p246161,0.7848283
p191653,0.783051
p178253,0.8072379
p054668,0.6195944
p027683,0.8286121
p227701,0.84252715
p191383,0.78674006
p043525,0.8230234
p228953,0.6875891
p059959,0.7568541
p209657,0.779748
p206478,0.6952089
p248652,0.8063565
p008989,0.6863256
p220566,0.8253023
p000849,0.7859418
p093172,0.82421356
p258095,0.7552009
p229535,0.63894606
p191394,0.68517995
p060272,0.75710344
p012647,0.7349205
p015590,0.7414983
p091460,0.7364252
p077676,0.7883707
p166295,0.71321625
p121628,0.53145164
p185427,0.7906492
p129406,0.6879161
p011098,0.82424164
p082241,0.75659156
p023790,0.67589504
p121343,0.7955766
p005991,0.7877332
p184978,0.66623926
p020588,0.8154927
p241290,0.6711567
p080590,0.83503187
p043059,0.75933295
p213131,0.7679256
p245613,0.71113366
p055334,0.80348104
p252217,0.81184113
p098602,0.8390015
p010175,0.8171674
p193013,0.640675
p149473,0.76482767
p218551,0.8108223
p175883,0.7714172
p093766,0.8131996
p030033,0.8262058
p222491,0.6217098
p169291,0.7395964
p204422,0.80398226
p237713,0.7847812
p112604,0.7564705
p134853,0.8215475
p149584,0.7835334
p171791,0.8426165
p252403,0.5915154
p009167,0.8195873
p007336,0.828879
p247036,0.7743366
p257917,0.82350254
p130570,0.83813304
p046021,0.7924724
p133940,0.57671094
p055825,0.8331283
p252047,0.80953014
p041755,0.82030857
p044840,0.5990391
p042309,0.713282
p037706,0.80549693
p234615,0.80549824
p175853,0.7282005
p151302,0.8334184
p147362,0.8463813
p242341,0.82297105
p033583,0.7545668
p001056,0.82483613
p066495,0.7814372
p248646,0.77100736
p070550,0.8410272
p129011,0.5730874
p131805,0.8439464
p040467,0.72578514
p069893,0.79749125
p081658,0.74395907
p234730,0.69454443
p226704,0.7437749
p160790,0.80116856
p155637,0.6900958
p106869,0.77916527
p184830,0.76525646
p027329,0.7903904
p070411,0.8008096
p109089,0.8316636
p181399,0.76680183
p232277,0.7616893
p215888,0.70849395
p028603,0.57723933
p107187,0.74739957
p028441,0.7676973
p138480,0.56412274
p124800,0.8192029
p103387,0.76855403
p054698,0.78547573
p101002,0.70221573
p249512,0.7940194
p250121,0.748467
p124051,0.73000723
p197303,0.7375228
p013283,0.77354676
p126680,0.6231835
p259501,0.7891716
p072280,0.81212336
p103417,0.8078175
p060820,0.7063283
p112122,0.83764917
p059728,0.812478
p128064,0.7764413
p234764,0.816154
p141297,0.817959
p080649,0.8354517
p250948,0.67244494
p076475,0.7967435
p112989,0.59359086
p209460,0.8392604
p164543,0.7727154
p019606,0.831312
p148265,0.79343444
p131252,0.8195073
p025088,0.79717135
p016541,0.6687975
p145003,0.70399094
p206720,0.82797146
p044685,0.8299861
p028958,0.83219165
p231840,0.77572286
p047270,0.84809786
p104212,0.7642341
p187980,0.82431316
p036010,0.8127684
p200004,0.84274673
p080584,0.8208042
p014575,0.7621062
p022249,0.7628894
p179132,0.77711296
p113987,0.75838536
p160513,0.7077243
p213306,0.7792421
p013150,0.67118865
p104425,0.8319913
p081967,0.8241729
p233231,0.7881365
p140476,0.70896965
p145094,0.79845184
p214478,0.82620126
p178437,0.77914107
p076158,0.8335214
p197567,0.84019774
p024684,0.8261539
p009533,0.6173903
p117188,0.78173095
p254717,0.66196376
p078531,0.7641631
p173336,0.7289655
p102882,0.82842004
p157728,0.8184961
p218210,0.83491355
p164084,0.74587697
p209141,0.6888169
p069613,0.8400643
p211897,0.83803356
p048722,0.8165233
p162565,0.74955785
p249235,0.7958978
p232220,0.8096661
p122079,0.8239383
p194020,0.78116935
p082801,0.80797917
p152073,0.7021562
p235541,0.65942305
p235006,0.73021996
p166918,0.7827037
p160941,0.7932779
p081715,0.8182899
p064017,0.8142288
p141887,0.8204585
p121675,0.8310661
p166848,0.6961848
p074079,0.73137766
p077331,0.8243441
p157196,0.79630756
p241446,0.65844107
p062709,0.8339722
p121083,0.7806354
p037320,0.7717991
p098905,0.74607235
p161651,0.83008605
p080635,0.66631746
p192536,0.7240233
p193954,0.62059444
p138098,0.6475726
p246370,0.74106884
p061741,0.753831
p233946,0.81694067
p250196,0.7257992
p176384,0.8016619
p045323,0.84112036
p257061,0.8249319
p009498,0.6921245
p057480,0.82227075
p105133,0.6600553
p191543,0.6176923
p175205,0.5689735
p031814,0.74370486
p194592,0.74472964
p243009,0.6547499
p033253,0.82480514
p052985,0.7700799
p240489,0.817159
p160188,0.7772808
p149215,0.5805825
p175147,0.73672867
p133150,0.8208731
p210066,0.7675692
p089410,0.7707031
p215658,0.7894182
p215370,0.80328006
p023133,0.80912596
p034349,0.77763516
p031186,0.7085021
p201902,0.8139354
p049351,0.8135601
p095303,0.6515111
p052383,0.8371753
p146976,0.81174684
p221673,0.7039525
p017523,0.81963855
p049482,0.72031796
p020411,0.7570507
p107443,0.7456351
p110788,0.7772135
p047379,0.8171283
p191940,0.766461
p028524,0.8345589
p064084,0.69142115
p147102,0.8303073
p195952,0.818682
p220233,0.7777767
p146172,0.73445296
p163397,0.8177746
p045937,0.75682783
p249046,0.7749976
p050672,0.80062586
p059144,0.81093156
p063777,0.7355404
p235014,0.7473306
p173982,0.8354254
p153574,0.7551541
p201541,0.8291734
p041707,0.5213707
p247047,0.79601455
p146433,0.78212214
p159509,0.7611297
p218962,0.8176331
p054837,0.79765296
p068171,0.8401634
p111148,0.701878
p188579,0.7472942
p173805,0.6808723
p187301,0.72878605
p155318,0.7601853
p071811,0.828859
p227574,0.80161744
p152204,0.5506469
p199910,0.80314285
p105192,0.8122291
p153888,0.79787236
p138353,0.81747407
p000068,0.82664263
p107293,0.7315191
p203407,0.82732075
p168382,0.6059162
p005006,0.7137553
p046769,0.80770254
p002268,0.7722296
p045439,0.7457971
p038400,0.78667444
p057737,0.78683084
p027004,0.792838
p032572,0.75041306
p079207,0.76613134
p159565,0.73393226
p105601,0.7750662
p118977,0.84123796
p142060,0.7364854
p168907,0.80491483
p026901,0.8334796
p163704,0.8128199
p209097,0.8066134
p109487,0.81830186
p213141,0.82015705
p128665,0.80070347
p080889,0.6967762
p001157,0.8148808
p094034,0.7315946
p103151,0.82167697
p243706,0.79528946
p239296,0.8293973
p103466,0.7103947
p152784,0.79711163
p217574,0.7619675
p131745,0.8028768
p049395,0.8112597
p048372,0.7351312
p034323,0.8414509
p144503,0.8237262
p226637,0.81436604
p066878,0.73499936
p202348,0.78532296
p134488,0.7834752
p119471,0.8285546
p026530,0.8198526
p184376,0.8335446
p217847,0.8243957
p173808,0.83251816
p102444,0.73382413
p070123,0.8117714
p041710,0.83890754
p041787,0.8278218
p170642,0.79694134
p037651,0.67327803
p146033,0.7886947
p193496,0.73589724
p073689,0.760673
p184855,0.78749585
p197802,0.8414157
p214452,0.8199307
p057139,0.8376689
p224485,0.8421876
p120948,0.7868465
p071335,0.73985076
p082562,0.74435186
p122344,0.8089242
p137515,0.84215033
p106482,0.5577873
p087862,0.83734787
p102191,0.7276564
p068141,0.6818332
p177308,0.8101252
p088867,0.7375547
p082126,0.83535033
p102436,0.79452753
p056335,0.7716883
p072133,0.80346787
p227363,0.61681294
p007965,0.8030939
p049321,0.8335988
p242480,0.8083009
p100457,0.807154
p040681,0.7407064
p098833,0.83532536
p150744,0.73938596
p231663,0.78698754
p259462,0.7568899
p128088,0.8167047
p117577,0.8034675
p128596,0.7196087
p013898,0.7857818
p015243,0.8284602
p076173,0.7697453
p048680,0.77899754
p060506,0.7877972
p136439,0.831032
p084475,0.8274012
p022417,0.79054505
p202586,0.7092915
p108203,0.76147515
p014265,0.76992035
p107343,0.81096166
p085547,0.7049481
p123786,0.8327238
p208786,0.6850176
p091194,0.8168225
p189666,0.6279124
p144033,0.78228515
p121385,0.64470434
p199932,0.8125316
p142464,0.7997197
p256434,0.804493
p186677,0.7929309
p061754,0.74896574
p103012,0.68050176
p062586,0.78734815
p249189,0.81425995
p074448,0.71693945
p258741,0.71134204
p134035,0.80298024
p145234,0.7650176
p231462,0.82991385
p201406,0.81894845
p214438,0.77540505
p125873,0.7721774
p217990,0.699083
p158627,0.8280641
p206948,0.816325
p202460,0.7860935
p177368,0.60241336
p013066,0.8088632
p247835,0.71674883
p004468,0.71701366
p149679,0.8042536
p034564,0.8238986
p209615,0.7866805
p241561,0.74780256
p157164,0.77052575
p161320,0.8445883
p259824,0.8300536
p070050,0.66621023
p140921,0.733474
p151230,0.75870574
p076309,0.59096825
p136849,0.82711697
p189124,0.8197883
p202521,0.7820273
p252356,0.8117481
p130216,0.7591199
p036700,0.770302
p137564,0.81821454
p038166,0.8052138
p102503,0.7664712
p101399,0.7844546
p230063,0.79540765
p209081,0.71830493
p030047,0.79176176
p075802,0.79735166
p129434,0.7238399
p211044,0.6911993
p141252,0.7999644
p189784,0.7068604
p120558,0.8230392
p100236,0.77843213
p153978,0.71955055
p091377,0.8055019
p216124,0.7721495
p042692,0.7171916
p147156,0.7904471
p158508,0.81681615
p019093,0.84038997
p070777,0.77517205
p022980,0.84290266
p051518,0.7402402
p258863,0.6691301
p079692,0.7723662
p078018,0.80406183
p109207,0.82189894
p059001,0.84401387
p214368,0.81426984
p208359,0.82582223
p193072,0.8257438
p123999,0.81374884
p024244,0.69918466
p207825,0.7935319
p164822,0.7883667
p084555,0.8288845
p162148,0.83115375
p029141,0.8236458
p135436,0.8083412
p058010,0.6302191
p080458,0.76642495
p092903,0.75667965
p098722,0.74349314
p247116,0.660859
p060906,0.78135866
p148829,0.804386
p007203,0.76021767
p035002,0.80168545
p003928,0.8279232
p237239,0.82471967
p248835,0.7969387
p193849,0.76295805
p233520,0.8118474
p224721,0.7312768
p009221,0.7406818
p027036,0.82186913
p000266,0.77876586
p084042,0.70839477
p132541,0.72652906
p236959,0.75976694
p134153,0.73053277
p126569,0.7921993
p151882,0.74782324
p216441,0.5648799
p145098,0.8095899
p171420,0.81006366
p164126,0.7379955
p037648,0.8428761
p223802,0.8246387
p121071,0.83360815
p179256,0.80617964
p171833,0.81067044
p129894,0.7888988
p256545,0.7911736
p153064,0.7734312
p136644,0.82127804
p221003,0.8196544
p025332,0.8113279
p074539,0.71736467
p059006,0.8332782
p238407,0.8470516
p073314,0.68460315
p227725,0.7541819
p142959,0.7959609
p213903,0.83273983
p183203,0.7726045
p234351,0.7230607
p127880,0.8166943
p046407,0.7585282
p041515,0.8416655
p153077,0.6816407
p149164,0.76795125
p064109,0.8310661
p142565,0.5538758
p044694,0.7028218
p114416,0.7144897
p080852,0.8134468
p130396,0.835605
p172068,0.8381979
p073457,0.80039966
p157615,0.78010106
p102489,0.71549267
p239480,0.7223557
p161755,0.82231605
p026352,0.7101094
p117523,0.71156895
p106698,0.6398276
p086914,0.8272911
p164744,0.7274459
p047546,0.8341959
p122859,0.7596391
p024946,0.8483251
p124581,0.5558074
p045629,0.7898222
p156100,0.8310089
p258720,0.81369984
p099044,0.8116251
p106467,0.828598
p055506,0.8250769
p016539,0.7130303
p162139,0.7951592
p097938,0.63402313
p038796,0.61527026
p024541,0.67035586
p100131,0.76079035
p091238,0.579924
p142793,0.66007084
p121985,0.6459177
p149617,0.63020533
p187772,0.8360704
