id,project_is_approved
p122849,0.9701184
p164051,0.9268821
p097227,0.885094
p102690,0.9749982
p227136,0.95471495
p001131,0.9927047
p086425,0.48830038
p156407,0.93679875
p106925,0.9067429
p236118,0.97808
p197141,0.97566384
p129904,0.94761324
p199027,0.9520451
p211628,0.5576728
p221513,0.8533913
p066854,0.8999217
p103933,0.5772861
p108614,0.88954365
p030908,0.96795976
p036815,0.9764994
p049275,0.9799077
p217328,0.95028764
p061956,0.9718316
p239903,0.82863396
p240358,0.9854437
p037514,0.9174178
p181864,0.9785469
p074554,0.9528898
p017296,0.6417096
p188148,0.9599848
p152459,0.9320629
p151296,0.98040485
p058561,0.9216695
p045958,0.96397954
p191024,0.96129525
p001673,0.9551179
p198924,0.9787919
p256648,0.7641901
p173075,0.98332655
p077855,0.9790493
p027756,0.25831795
p163340,0.99557316
p180421,0.97238576
p001256,0.9765579
p168138,0.98794997
p226905,0.9741707
p254928,0.90189075
p202510,0.99042606
p091265,0.6640558
p171829,0.92449075
p035120,0.98046285
p253559,0.92467976
p206062,0.9770657
p049429,0.9701518
p167641,0.4929708
p104248,0.77769965
p250516,0.9574459
p036462,0.845683
p111484,0.13765638
p040780,0.41417423
p170143,0.98889047
p041623,0.495902
p154627,0.84843147
p132248,0.93518555
p185642,0.56021947
p207736,0.898023
p205674,0.9728142
p144826,0.8623927
p225251,0.9603151
p058192,0.98162234
p006575,0.81020534
p201058,0.9696371
p026043,0.9733137
p046097,0.9849006
p040878,0.8752972
p043097,0.733672
p140867,0.94436216
p160855,0.5467318
p013726,0.44020945
p000345,0.9449669
p042478,0.8686392
p034044,0.984392
p090457,0.858654
p109694,0.99146736
p080365,0.43879494
p124904,0.3022881
p077277,0.8919395
p254086,0.94622946
p063520,0.97435206
p146388,0.878549
p085124,0.93742716
p077768,0.82206154
p019179,0.8852712
p260033,0.7489702
p084961,0.88773906
p129420,0.80893624
p027344,0.9202738
p136506,0.7580702
p154793,0.85705376
p000738,0.7334491
p018117,0.94892037
p198327,0.94518507
p065768,0.9487065
p229676,0.72281957
p045140,0.94183147
p071695,0.95946014
p045930,0.8807155
p200331,0.9651539
p002632,0.9366001
p129883,0.8003395
p004584,0.9758565
p037688,0.7700742
p139077,0.87289685
p038183,0.9544245
p248277,0.9567547
p046026,0.8632501
p158141,0.9140126
p012727,0.86511105
p036782,0.81858176
p030786,0.5598148
p228263,0.9822151
p199406,0.89850676
p094030,0.7662065
p205289,0.95678854
p109379,0.52853256
p035108,0.84675264
p245127,0.84319794
p217572,0.9941648
p065993,0.95823354
p078155,0.898647
p223038,0.99452174
p051454,0.94812953
p226573,0.55774724
p036547,0.95763224
p122975,0.89716357
p149060,0.9780628
p018453,0.7333783
p172095,0.9683995
p249630,0.95039713
p103863,0.9521228
p049147,0.9676918
p060874,0.9400641
p195128,0.94529545
p021186,0.8508887
p051599,0.99103576
p181160,0.6649646
p183234,0.94720924
p036577,0.899329
p094039,0.9101753
p220948,0.891873
p157236,0.84741175
p234962,0.5387123
p225891,0.98531973
p186721,0.78247094
p090568,0.5113858
p094691,0.9725997
p196888,0.8594683
p155821,0.88532716
p215009,0.961363
p008143,0.81407374
p184051,0.9692677
p028009,0.9786793
p142224,0.52767587
p028240,0.89479667
p213622,0.92945254
p064587,0.1121825
p053474,0.74888164
p224452,0.9859182
p188457,0.42849842
p003464,0.5804357
p048827,0.9618165
p193094,0.9457549
p029889,0.89231664
p131549,0.5654158
p228270,0.9324091
p114213,0.9231726
p057511,0.6094172
p210137,0.9855008
p242128,0.93441963
p228746,0.94984215
p029950,0.24235944
p167225,0.94637996
p203197,0.93339396
p176085,0.37674618
p194049,0.7666418
p214795,0.94988376
p106182,0.89491653
p072319,0.9652274
p122260,0.8841015
p180049,0.3786039
p025511,0.8578787
p082614,0.9359619
p058066,0.96813667
p144193,0.9804618
p148988,0.77494043
p108917,0.98191375
p222665,0.94309866
p209241,0.811042
p112222,0.6692812
p086257,0.78196806
p140566,0.96607906
p050952,0.89919394
p082852,0.9762831
p134045,0.9781987
p159572,0.91645527
p049953,0.9531921
p015460,0.9493295
p259002,0.9718746
p025921,0.60073066
p064789,0.97862434
p207627,0.90375394
p155512,0.5514375
p185450,0.8896084
p221704,0.9752525
p054711,0.99314845
p043616,0.97865134
p250545,0.9375599
p096581,0.49141455
p151763,0.9116274
p156980,0.9048228
p247485,0.9634522
p195839,0.98703325
p125636,0.45295793
p053398,0.9769138
p232582,0.96510285
p045537,0.80873317
p245044,0.8881009
p072665,0.88545704
p174537,0.9314693
p078846,0.9347049
p066103,0.9733838
p063527,0.9113485
p215520,0.85263985
p061334,0.97604465
p022948,0.92817914
p036270,0.9759046
p222616,0.9013378
p139358,0.8201855
p028765,0.9281481
p119705,0.825335
p234475,0.86490726
p227034,0.9477827
p015549,0.94143355
p199830,0.97460824
p144961,0.22265735
p008276,0.7391782
p207137,0.5930058
p232304,0.9890841
p202876,0.9063961
p224627,0.9484889
p247269,0.7390067
p187132,0.97962
p257961,0.95283824
p011742,0.6009314
p116792,0.94057035
p139029,0.7742707
p214604,0.92523795
p002824,0.9808976
p108366,0.94655263
p139157,0.9898616
p013149,0.9898651
p129504,0.8947514
p103318,0.4736998
p131299,0.6957058
p227560,0.94303113
p092963,0.972233
p031797,0.9765612
p034744,0.9471165
p245548,0.8824733
p214429,0.98595315
p067967,0.74569494
p239294,0.90932053
p206096,0.9626091
p033555,0.9068471
p127456,0.9062042
p234268,0.9627986
p210360,0.9011442
p240526,0.76726764
p012045,0.75702554
p106323,0.9810053
p114476,0.83363044
p060347,0.94036055
p166156,0.23332644
p126849,0.94307965
p191388,0.1845741
p000028,0.91752017
p200850,0.9194666
p144353,0.977121
p137006,0.40588865
p237521,0.59757185
p050664,0.5820706
p197290,0.50216436
p156975,0.9846617
p021897,0.9933047
p083915,0.9310384
p008969,0.9625708
p124573,0.89592713
p120550,0.94555044
p200469,0.7917999
p171616,0.9675412
p161132,0.6461368
p028478,0.9577643
p061371,0.7279526
p051453,0.844367
p234546,0.884898
p253567,0.45347843
p157718,0.98017293
p022650,0.89943516
p003216,0.98394454
p061927,0.9764716
p053867,0.9625141
p259122,0.94297683
p118173,0.9627365
p183530,0.9250496
p252118,0.98283213
p093024,0.88541347
p158976,0.9431494
p130212,0.9575238
p098686,0.36470395
p096223,0.868642
p064622,0.54838455
p085570,0.4775837
p057293,0.977985
p082130,0.9650561
p107936,0.95458096
p159290,0.6555773
p190108,0.9871442
p144613,0.54118526
p102589,0.7363256
p044056,0.61777174
p176724,0.74738723
p012701,0.9736967
p225053,0.9072126
p081717,0.90004665
p100486,0.8704778
p100829,0.8896208
p003319,0.93909514
p231555,0.9236965
p035281,0.97346294
p131166,0.97889024
p003096,0.91961306
p094186,0.2130061
p060869,0.91209733
p065683,0.9907982
p206999,0.8616899
p008710,0.95995414
p236717,0.9905651
p059879,0.9292736
p140502,0.9684847
p159714,0.9852902
p212610,0.9780117
p063644,0.979668
p030498,0.96049213
p137354,0.9801299
p233198,0.85434115
p057114,0.9219993
p170790,0.9341704
p210009,0.93656415
p225479,0.84958476
p093892,0.9573482
p162816,0.93956435
p171904,0.46161819
p238293,0.83636284
p203460,0.60776466
p204822,0.9786785
p082702,0.81740457
p093322,0.99056673
p139238,0.9922412
p198750,0.9628212
p055015,0.95118463
p053260,0.9892231
p064843,0.953719
p142710,0.8823454
p075417,0.96298426
p247715,0.97895527
p080422,0.96015483
p068729,0.8606204
p100314,0.99354374
p048725,0.9676719
p054051,0.8739778
p245181,0.9892825
p092568,0.79409075
p200359,0.9709002
p125442,0.8783404
p014146,0.94058216
p163574,0.9637089
p003025,0.9899024
p235216,0.96456337
p131665,0.9941391
p036212,0.9694908
p019895,0.78452736
p238634,0.86226684
p041464,0.96408397
p018340,0.9552571
p255689,0.94878036
p072094,0.9466238
p040282,0.92929095
p126262,0.7932518
p013200,0.90600187
p234121,0.97120553
p079466,0.89641744
p158142,0.8790181
p187653,0.94231623
p211774,0.8383319
p045944,0.49364558
p258041,0.90851325
p093346,0.7589588
p239343,0.80519783
p122205,0.991284
p250690,0.54130715
p219161,0.94795406
p258803,0.92879665
p066930,0.9492582
p248794,0.8396465
p101976,0.88194597
p083861,0.95460546
p134132,0.9061645
p173453,0.22495449
p227074,0.46735263
p011035,0.92115575
p250101,0.9747809
p102252,0.9646403
p167227,0.70449924
p140608,0.9683183
p088091,0.95447063
p114461,0.9631386
p179679,0.95786726
p013496,0.8635124
p074735,0.66632044
p242146,0.7961233
p132782,0.779703
p197783,0.7785717
p049373,0.9656414
p226891,0.55073917
p197651,0.97480744
p118357,0.98497725
p039352,0.89074725
p074430,0.9623666
p154765,0.74648607
p111083,0.96582603
p181524,0.9549268
p095611,0.4032619
p058966,0.947363
p103594,0.91483796
p128744,0.95880014
p175895,0.9548251
p199255,0.39122525
p038483,0.9069767
p242541,0.57330096
p067296,0.7639776
p149423,0.98671865
p193568,0.9249584
p036995,0.7792994
p107918,0.9264585
p046917,0.9878772
p050122,0.9650208
p031825,0.8949531
p103515,0.8433348
p064445,0.4997959
p212961,0.9010232
p241580,0.9886737
p164554,0.9741718
p146797,0.84727687
p172633,0.95565397
p053303,0.88113946
p066173,0.7035023
p105633,0.9493124
p129302,0.9930948
p027011,0.9340416
p093280,0.9644014
p137429,0.98510295
p164092,0.85672504
p069124,0.9540049
p078264,0.8762563
p231803,0.5430254
p046242,0.9855563
p021228,0.9207257
p193226,0.9524582
p177465,0.9544436
p011794,0.9852522
p060643,0.9473349
p259373,0.893792
p087518,0.55434746
p193722,0.91650903
p079632,0.95862406
p246161,0.95019186
p191653,0.987755
p178253,0.9327914
p054668,0.30597955
p027683,0.9816493
p227701,0.928117
p191383,0.8836032
p043525,0.96554166
p228953,0.6801445
p059959,0.54453003
p209657,0.80676526
p206478,0.6207796
p248652,0.9819372
p008989,0.7931284
p220566,0.98920953
p000849,0.95637846
p093172,0.9289095
p258095,0.9000931
p229535,0.8627081
p191394,0.5666765
p060272,0.9097072
p012647,0.41103905
p015590,0.8717402
p091460,0.79178303
p077676,0.9185182
p166295,0.92482775
p121628,0.5789393
p185427,0.9773218
p129406,0.44712877
p011098,0.985555
p082241,0.9402978
p023790,0.871796
p121343,0.79253507
p005991,0.92971325
p184978,0.4795909
p020588,0.9775373
p241290,0.9068357
p080590,0.9352705
p043059,0.9087122
p213131,0.48000035
p245613,0.8455163
p055334,0.96742857
p252217,0.90862787
p098602,0.9931122
p010175,0.973726
p193013,0.6720238
p149473,0.7813609
p218551,0.8751993
p175883,0.8603755
p093766,0.97058326
p030033,0.9578558
p222491,0.64511746
p169291,0.9070997
p204422,0.9278347
p237713,0.9711507
p112604,0.5714078
p134853,0.9880489
p149584,0.9601076
p171791,0.9602321
p252403,0.43616444
p009167,0.96799076
p007336,0.9452015
p247036,0.5973683
p257917,0.978339
p130570,0.9914492
p046021,0.9822461
p133940,0.48965707
p055825,0.9585438
p252047,0.92894125
p041755,0.9822014
p044840,0.65365016
p042309,0.9600458
p037706,0.94776595
p234615,0.8938754
p175853,0.9149216
p151302,0.8678228
p147362,0.96120566
p242341,0.9467068
p033583,0.95513153
p001056,0.96268225
p066495,0.89195424
p248646,0.7210806
p070550,0.992406
p129011,0.41323304
p131805,0.96957606
p040467,0.93219507
p069893,0.91696656
p081658,0.8787203
p234730,0.5942701
p226704,0.9272021
p160790,0.8970245
p155637,0.47028273
p106869,0.92606145
p184830,0.8803279
p027329,0.98346585
p070411,0.95486385
p109089,0.9686991
p181399,0.8737734
p232277,0.7776806
p215888,0.4209485
p028603,0.7344223
p107187,0.76136315
p028441,0.86035
p138480,0.25383502
p124800,0.9406313
p103387,0.9015025
p054698,0.8631129
p101002,0.9328615
p249512,0.7405066
p250121,0.94174653
p124051,0.8498421
p197303,0.9270247
p013283,0.9562787
p126680,0.74384147
p259501,0.83373773
p072280,0.9579183
p103417,0.8925103
p060820,0.9599215
p112122,0.98001736
p059728,0.94927186
p128064,0.94877785
p234764,0.9073855
p141297,0.9885769
p080649,0.96438265
p250948,0.95193493
p076475,0.73916715
p112989,0.7301477
p209460,0.9937166
p164543,0.9309591
p019606,0.96489036
p148265,0.9663216
p131252,0.89469147
p025088,0.91012317
p016541,0.5296374
p145003,0.8189327
p206720,0.9055651
p044685,0.98618823
p028958,0.93639183
p231840,0.919985
p047270,0.99697655
p104212,0.9365816
p187980,0.87146634
p036010,0.86549205
p200004,0.9719168
p080584,0.9547966
p014575,0.8862344
p022249,0.9752102
p179132,0.91838837
p113987,0.7910751
p160513,0.3589229
p213306,0.8602866
p013150,0.7015127
p104425,0.9881691
p081967,0.9243773
p233231,0.9719852
p140476,0.91558206
p145094,0.98530513
p214478,0.9737836
p178437,0.9730552
p076158,0.90038717
p197567,0.97141135
p024684,0.95271796
p009533,0.34372926
p117188,0.80614966
p254717,0.7220062
p078531,0.9802477
p173336,0.9020972
p102882,0.9598726
p157728,0.90174705
p218210,0.97671545
p164084,0.7158386
p209141,0.42587477
p069613,0.88054675
p211897,0.97517174
p048722,0.9945443
p162565,0.8486954
p249235,0.9632598
p232220,0.9741066
p122079,0.93094206
p194020,0.9737341
p082801,0.96166277
p152073,0.27395242
p235541,0.9772104
p235006,0.8135827
p166918,0.98706913
p160941,0.99747735
p081715,0.8845021
p064017,0.9370818
p141887,0.77737683
p121675,0.9771511
p166848,0.95640534
p074079,0.23122647
p077331,0.96218145
p157196,0.9728149
p241446,0.9190537
p062709,0.9616429
p121083,0.92677057
p037320,0.72267365
p098905,0.48163563
p161651,0.92668164
p080635,0.94569576
p192536,0.91863745
p193954,0.7849535
p138098,0.6548475
p246370,0.9566886
p061741,0.810795
p233946,0.9485056
p250196,0.68294483
p176384,0.96344626
p045323,0.98290265
p257061,0.9414118
p009498,0.47458616
p057480,0.94734603
p105133,0.7877096
p191543,0.18800159
p175205,0.30478245
p031814,0.9830639
p194592,0.9739653
p243009,0.22842312
p033253,0.9243576
p052985,0.90713453
p240489,0.9497941
p160188,0.65681183
p149215,0.63983274
p175147,0.9210386
p133150,0.9103571
p210066,0.98060524
p089410,0.81918544
p215658,0.97954875
p215370,0.9478178
p023133,0.9727268
p034349,0.97324926
p031186,0.6127997
p201902,0.9504921
p049351,0.9768764
p095303,0.34023526
p052383,0.9791425
p146976,0.9327097
p221673,0.8292608
p017523,0.95558816
p049482,0.5440176
p020411,0.69395626
p107443,0.54748905
p110788,0.8830702
p047379,0.81199515
p191940,0.9612964
p028524,0.98992604
p064084,0.8524513
p147102,0.9539102
p195952,0.9609641
p220233,0.8952836
p146172,0.8335949
p163397,0.9165715
p045937,0.9492052
p249046,0.84179115
p050672,0.97705096
p059144,0.90086305
p063777,0.959062
p235014,0.5797115
p173982,0.91415817
p153574,0.9682329
p201541,0.8336115
p041707,0.07727311
p247047,0.97745067
p146433,0.9869242
p159509,0.93353224
p218962,0.9353012
p054837,0.9462999
p068171,0.9939982
p111148,0.82436216
p188579,0.95466787
p173805,0.4315559
p187301,0.94574404
p155318,0.8515159
p071811,0.98204595
p227574,0.99106216
p152204,0.38895828
p199910,0.94149
p105192,0.8843112
p153888,0.90326184
p138353,0.8524512
p000068,0.95171416
p107293,0.91784793
p203407,0.9840296
p168382,0.6964942
p005006,0.7936633
p046769,0.98464376
p002268,0.9734677
p045439,0.9520029
p038400,0.9340526
p057737,0.7822382
p027004,0.9535653
p032572,0.61837465
p079207,0.7715534
p159565,0.6925002
p105601,0.89371145
p118977,0.97419137
p142060,0.9113194
p168907,0.9109993
p026901,0.9633379
p163704,0.96373254
p209097,0.98348
p109487,0.98035514
p213141,0.8411474
p128665,0.9764994
p080889,0.8963815
p001157,0.9157141
p094034,0.28778952
p103151,0.97151804
p243706,0.8641858
p239296,0.98688555
p103466,0.8365801
p152784,0.96046513
p217574,0.79847085
p131745,0.93389434
p049395,0.77402794
p048372,0.85419524
p034323,0.988465
p144503,0.84699345
p226637,0.87148666
p066878,0.9476361
p202348,0.97746056
p134488,0.9898683
p119471,0.91088784
p026530,0.93941706
p184376,0.9904032
p217847,0.9618386
p173808,0.8207647
p102444,0.96465623
p070123,0.92695314
p041710,0.9566744
p041787,0.99749947
p170642,0.90538657
p037651,0.74523944
p146033,0.90850145
p193496,0.8696407
p073689,0.935073
p184855,0.9551922
p197802,0.98390377
p214452,0.9062397
p057139,0.96606684
p224485,0.9759774
p120948,0.830124
p071335,0.8950485
p082562,0.9308087
p122344,0.9797816
p137515,0.9733818
p106482,0.9549467
p087862,0.9525444
p102191,0.85768586
p068141,0.8618725
p177308,0.9197687
p088867,0.9196129
p082126,0.9571749
p102436,0.9873346
p056335,0.7759708
p072133,0.97772825
p227363,0.24194917
p007965,0.91533965
p049321,0.9614897
p242480,0.984758
p100457,0.918911
p040681,0.8031846
p098833,0.93946105
p150744,0.4972847
p231663,0.9514335
p259462,0.82485455
p128088,0.9579135
p117577,0.9506483
p128596,0.9451361
p013898,0.89300805
p015243,0.9487815
p076173,0.96503955
p048680,0.937528
p060506,0.91895753
p136439,0.9771717
p084475,0.9849683
p022417,0.94986975
p202586,0.7341186
p108203,0.6335773
p014265,0.62427604
p107343,0.9429498
p085547,0.7974698
p123786,0.9795364
p208786,0.68322766
p091194,0.97159207
p189666,0.43511516
p144033,0.9532529
p121385,0.65334207
p199932,0.9725006
p142464,0.92590845
p256434,0.8974864
p186677,0.9439459
p061754,0.9614685
p103012,0.9275072
p062586,0.88762206
p249189,0.9621509
p074448,0.92669886
p258741,0.87369347
p134035,0.9539008
p145234,0.8772209
p231462,0.9767216
p201406,0.9776615
p214438,0.9792803
p125873,0.9061904
p217990,0.79429996
p158627,0.9790986
p206948,0.9884114
p202460,0.95314664
p177368,0.38103145
p013066,0.94632566
p247835,0.884109
p004468,0.7734052
p149679,0.9893861
p034564,0.9505312
p209615,0.8480398
p241561,0.5891939
p157164,0.94033706
p161320,0.97803134
p259824,0.9569893
p070050,0.69285345
p140921,0.7747761
p151230,0.8025271
p076309,0.89041674
p136849,0.94597703
p189124,0.97606933
p202521,0.9013157
p252356,0.9411939
p130216,0.8898525
p036700,0.9340528
p137564,0.9350707
p038166,0.9371877
p102503,0.95455104
p101399,0.959644
p230063,0.94317627
p209081,0.91995066
p030047,0.7260661
p075802,0.98366404
p129434,0.5210252
p211044,0.9499899
p141252,0.9116868
p189784,0.83788383
p120558,0.9615073
p100236,0.93869954
p153978,0.8676798
p091377,0.9598147
p216124,0.9699091
p042692,0.6700294
p147156,0.98411924
p158508,0.97085893
p019093,0.9830142
p070777,0.9292081
p022980,0.89032394
p051518,0.89503545
p258863,0.80529606
p079692,0.9782162
p078018,0.9002368
p109207,0.9750972
p059001,0.96659315
p214368,0.9896116
p208359,0.9651535
p193072,0.94863594
p123999,0.96903956
p024244,0.7467629
p207825,0.95776397
p164822,0.8593405
p084555,0.96076906
p162148,0.93699634
p029141,0.9681646
p135436,0.9017493
p058010,0.8785515
p080458,0.9535025
p092903,0.8387669
p098722,0.9221145
p247116,0.8193737
p060906,0.9803368
p148829,0.8886736
p007203,0.95537025
p035002,0.9892963
p003928,0.9368892
p237239,0.9690425
p248835,0.95456475
p193849,0.9279553
p233520,0.9585997
p224721,0.65561545
p009221,0.5232785
p027036,0.9653683
p000266,0.9749564
p084042,0.75457394
p132541,0.5943497
p236959,0.89280856
p134153,0.8340243
p126569,0.95767343
p151882,0.92273676
p216441,0.2764582
p145098,0.9487341
p171420,0.9725102
p164126,0.69043005
p037648,0.9771139
p223802,0.98167324
p121071,0.582479
p179256,0.9931016
p171833,0.93831223
p129894,0.9720661
p256545,0.9880331
p153064,0.89921415
p136644,0.9416701
p221003,0.94702923
p025332,0.98043287
p074539,0.87792665
p059006,0.88179666
p238407,0.98627234
p073314,0.15714362
p227725,0.96244097
p142959,0.9707569
p213903,0.96592396
p183203,0.9494818
p234351,0.39004308
p127880,0.96719253
p046407,0.9909708
p041515,0.96358407
p153077,0.6097349
p149164,0.70829517
p064109,0.97128904
p142565,0.19057563
p044694,0.8536879
p114416,0.9894079
p080852,0.958895
p130396,0.9601141
p172068,0.9797494
p073457,0.9208745
p157615,0.73948425
p102489,0.7538163
p239480,0.9406455
p161755,0.96051186
p026352,0.8992527
p117523,0.61371094
p106698,0.77776396
p086914,0.9306113
p164744,0.69200313
p047546,0.9869356
p122859,0.9326369
p024946,0.9562605
p124581,0.37271795
p045629,0.9452013
p156100,0.98053014
p258720,0.9587763
p099044,0.9750495
p106467,0.93050814
p055506,0.97634065
p016539,0.6041225
p162139,0.8878809
p097938,0.377684
p038796,0.59282386
p024541,0.85737294
p100131,0.72132427
p091238,0.560599
p142793,0.75989527
