id,project_is_approved
p069421,0.9056137
p122849,0.9316349
p164051,0.95095026
p097227,0.8903516
p102690,0.9778258
p227136,0.97000617
p001131,0.98975784
p086425,0.4692273
p156407,0.9392546
p106925,0.9487672
p236118,0.9830683
p197141,0.9523012
p129904,0.94323045
p199027,0.9587866
p211628,0.5189641
p221513,0.8912099
p066854,0.80452883
p103933,0.54957265
p108614,0.8866226
p030908,0.973664
p036815,0.9718534
p049275,0.98631984
p217328,0.9635317
p061956,0.96369874
p239903,0.72930855
p240358,0.9852716
p037514,0.8982773
p181864,0.9712573
p074554,0.96113414
p017296,0.71533394
p188148,0.94202423
p152459,0.87370646
p151296,0.97509134
p058561,0.91031325
p045958,0.9979123
p191024,0.9571823
p001673,0.9593908
p198924,0.9742826
p256648,0.8060071
p173075,0.9873951
p077855,0.9740696
p027756,0.28977984
p163340,0.99221146
p180421,0.96787614
p001256,0.97978705
p168138,0.9729639
p226905,0.9810811
p254928,0.9095092
p202510,0.9925863
p091265,0.6718216
p171829,0.9101945
p035120,0.98167837
p253559,0.9264
p206062,0.9831708
p049429,0.9601463
p167641,0.6087246
p104248,0.804422
p250516,0.9429968
p036462,0.9033041
p111484,0.15425238
p040780,0.43134135
p170143,0.97818357
p041623,0.49046358
p154627,0.85884094
p132248,0.94049484
p185642,0.66348517
p207736,0.8613679
p205674,0.9765264
p144826,0.856715
p225251,0.9366419
p058192,0.9740437
p006575,0.8513864
p201058,0.97048557
p026043,0.9735872
p046097,0.98420113
p040878,0.86724854
p043097,0.7292751
p140867,0.96963406
p160855,0.6359108
p013726,0.50874376
p000345,0.92859733
p042478,0.8745872
p034044,0.9819423
p090457,0.8742174
p109694,0.98953545
p080365,0.4124487
p124904,0.2710545
p077277,0.86604375
p254086,0.95937425
p063520,0.9627706
p146388,0.898482
p085124,0.9292393
p077768,0.8023176
p019179,0.9157031
p260033,0.7176627
p084961,0.8620307
p129420,0.83947486
p027344,0.9159215
p136506,0.7661742
p154793,0.85709685
p000738,0.7154733
p018117,0.92952955
p198327,0.9527321
p065768,0.9629016
p229676,0.745324
p045140,0.9374383
p071695,0.9633392
p045930,0.93970174
p200331,0.9654711
p002632,0.9423345
p129883,0.82045066
p004584,0.96395075
p037688,0.84024507
p139077,0.956413
p038183,0.97325915
p248277,0.9511722
p046026,0.9135267
p158141,0.95020187
p012727,0.85912675
p036782,0.8389365
p030786,0.62516856
p228263,0.9710399
p199406,0.9353012
p094030,0.8049997
p205289,0.9572848
p109379,0.559649
p035108,0.85962856
p245127,0.8611204
p217572,0.98978263
p065993,0.9422825
p078155,0.88902557
p223038,0.99110115
p051454,0.95618075
p226573,0.57168716
p036547,0.95619327
p122975,0.8925045
p149060,0.97919893
p018453,0.7742239
p172095,0.96166134
p249630,0.9443528
p103863,0.9252079
p049147,0.96689636
p060874,0.96420777
p195128,0.9397515
p021186,0.8938323
p051599,0.99114496
p181160,0.53040415
p183234,0.92057055
p036577,0.9206082
p094039,0.9137248
p220948,0.89696854
p157236,0.884984
p234962,0.52352285
p225891,0.96852124
p186721,0.8200466
p090568,0.45947045
p094691,0.9568141
p196888,0.89746714
p155821,0.9152347
p215009,0.9848145
p008143,0.8035471
p184051,0.9755623
p028009,0.97564965
p142224,0.64979374
p028240,0.8883709
p213622,0.94701403
p064587,0.11494319
p053474,0.7792228
p224452,0.98055905
p188457,0.15314871
p003464,0.73811847
p048827,0.98280925
p193094,0.9597949
p029889,0.8994136
p131549,0.6415199
p228270,0.94399434
p114213,0.89360297
p057511,0.62243104
p210137,0.9729457
p242128,0.95463973
p228746,0.9583682
p029950,0.30105606
p167225,0.95955914
p203197,0.91254216
p176085,0.40210718
p194049,0.87628573
p214795,0.9639174
p106182,0.89142495
p072319,0.9655198
p122260,0.84277153
p180049,0.36563784
p025511,0.86514246
p082614,0.93503964
p058066,0.9646161
p144193,0.9809853
p148988,0.80664444
p108917,0.9764994
p222665,0.9324447
p209241,0.759672
p112222,0.5812918
p086257,0.83263713
p140566,0.96892107
p050952,0.90887487
p082852,0.98446906
p134045,0.96793234
p159572,0.92429847
p049953,0.96766967
p015460,0.9764145
p259002,0.9727682
p025921,0.53390807
p064789,0.9708907
p207627,0.9593934
p155512,0.56555736
p185450,0.87795705
p221704,0.9709219
p054711,0.9900225
p043616,0.97872627
p250545,0.9466468
p096581,0.5337132
p151763,0.91188395
p156980,0.91278714
p247485,0.926376
p195839,0.9893945
p125636,0.50452656
p053398,0.95964736
p232582,0.96141225
p045537,0.78399926
p245044,0.88508046
p072665,0.88271636
p174537,0.930738
p078846,0.94505155
p066103,0.9866765
p063527,0.91495484
p215520,0.91911906
p061334,0.9740612
p022948,0.9451107
p036270,0.96857613
p222616,0.95885897
p139358,0.8662633
p028765,0.9054802
p119705,0.8274325
p234475,0.9123894
p227034,0.9688837
p015549,0.9256315
p199830,0.97635496
p144961,0.17083415
p008276,0.6865567
p207137,0.7482547
p232304,0.9586705
p202876,0.8993781
p224627,0.95778847
p247269,0.762488
p187132,0.97202206
p257961,0.94138324
p011742,0.6315875
p116792,0.935877
p139029,0.7988361
p214604,0.94165975
p002824,0.9765299
p108366,0.9536084
p139157,0.9930755
p013149,0.9886284
p129504,0.9080631
p103318,0.51811975
p131299,0.7054022
p227560,0.9238722
p092963,0.96091354
p031797,0.9742333
p034744,0.98445386
p245548,0.86997145
p214429,0.9822141
p067967,0.75225794
p239294,0.88473004
p206096,0.96453315
p033555,0.93122244
p127456,0.9101343
p234268,0.97176754
p210360,0.966297
p240526,0.70379674
p012045,0.78452855
p106323,0.98361886
p114476,0.88882196
p060347,0.936567
p166156,0.25144967
p126849,0.9509575
p191388,0.15007488
p000028,0.90396434
p200850,0.9301305
p144353,0.9708005
p137006,0.52222645
p237521,0.56719697
p050664,0.6811944
p197290,0.5442061
p156975,0.99933463
p021897,0.98808736
p083915,0.9258331
p008969,0.9635582
p124573,0.91081697
p120550,0.9570034
p200469,0.7998241
p171616,0.9704302
p161132,0.6065117
p028478,0.95103055
p061371,0.6934779
p051453,0.8068525
p234546,0.9086199
p253567,0.58115834
p157718,0.9574603
p022650,0.8788788
p003216,0.9795842
p061927,0.98200524
p053867,0.9539135
p259122,0.9605071
p118173,0.9554909
p183530,0.9005457
p252118,0.9819622
p093024,0.89500636
p158976,0.929035
p130212,0.9471704
p098686,0.40097028
p096223,0.876915
p064622,0.53493077
p085570,0.47598752
p057293,0.96545994
p082130,0.9776265
p107936,0.9529129
p159290,0.71678853
p190108,0.98595506
p144613,0.59617794
p102589,0.76401865
p044056,0.56158364
p176724,0.8812229
p012701,0.98078126
p225053,0.9070077
p081717,0.87422884
p100486,0.81868714
p100829,0.87586653
p003319,0.97503155
p231555,0.9198378
p035281,0.9857246
p131166,0.9900301
p003096,0.9389825
p094186,0.20059136
p060869,0.8711208
p065683,0.9871947
p206999,0.82887185
p008710,0.9494168
p236717,0.98760813
p059879,0.9078828
p140502,0.9636451
p159714,0.98672295
p212610,0.9820326
p063644,0.97898656
p030498,0.86198044
p137354,0.9716438
p233198,0.8555449
p057114,0.89416885
p170790,0.9166981
p210009,0.95838803
p225479,0.78703797
p093892,0.9560506
p162816,0.9789497
p171904,0.40763885
p238293,0.88085234
p203460,0.67676735
p204822,0.9824392
p082702,0.85002977
p093322,0.98856497
p139238,0.98670053
p198750,0.96078557
p055015,0.88813466
p053260,0.98971367
p064843,0.9174698
p142710,0.8493357
p075417,0.9551937
p247715,0.9665238
p080422,0.933802
p068729,0.84152853
p100314,0.99496996
p048725,0.97297984
p054051,0.9294516
p245181,0.9832942
p092568,0.78248227
p200359,0.94877565
p125442,0.88543236
p014146,0.9360466
p163574,0.9807232
p003025,0.9887109
p235216,0.9665715
p131665,0.99223435
p036212,0.9528739
p019895,0.83427334
p238634,0.86607915
p041464,0.97196376
p018340,0.96725196
p255689,0.9521619
p072094,0.9680327
p040282,0.9691113
p126262,0.76038885
p013200,0.89842224
p234121,0.9669935
p079466,0.88185036
p158142,0.91757804
p187653,0.928644
p211774,0.86269265
p045944,0.4183566
p258041,0.9245092
p093346,0.8279721
p239343,0.8015677
p122205,0.9951173
p250690,0.63816833
p219161,0.95742464
p258803,0.92079985
p066930,0.8989636
p248794,0.8258252
p101976,0.8599618
p083861,0.8970021
p134132,0.89550763
p173453,0.26680464
p227074,0.54495764
p011035,0.9532077
p250101,0.9735181
p102252,0.97638273
p167227,0.6725187
p140608,0.9497262
p088091,0.9003496
p114461,0.95118225
p179679,0.9485771
p013496,0.90034217
p074735,0.73512447
p242146,0.75172067
p132782,0.82077694
p197783,0.7866801
p049373,0.9666648
p226891,0.51575243
p197651,0.9808968
p118357,0.99208087
p039352,0.91705763
p074430,0.95471144
p154765,0.69615924
p111083,0.9678674
p181524,0.9406657
p095611,0.40469193
p058966,0.94373894
p103594,0.9118962
p128744,0.94914484
p175895,0.9707343
p199255,0.42215952
p038483,0.91235197
p242541,0.5032769
p067296,0.77576214
p149423,0.9746793
p193568,0.92337024
p036995,0.7963982
p107918,0.8105901
p046917,0.9885737
p050122,0.9553462
p031825,0.8688922
p103515,0.7816706
p064445,0.45481378
p212961,0.9417593
p241580,0.98662263
p164554,0.9640123
p146797,0.90408814
p172633,0.94283485
p053303,0.8532357
p066173,0.7272547
p105633,0.9312421
p129302,0.98818797
p027011,0.9463812
p093280,0.9759878
p137429,0.97940505
p164092,0.8866313
p069124,0.9471258
p078264,0.86456287
p231803,0.4773388
p046242,0.9848711
p021228,0.92931527
p193226,0.9537919
p177465,0.9448511
p011794,0.9824568
p060643,0.9527947
p259373,0.82634354
p087518,0.5196709
p193722,0.902702
p079632,0.96064913
p246161,0.9869321
p191653,0.97266704
p178253,0.9396879
p054668,0.30088803
p027683,0.9658667
p227701,0.9684159
p191383,0.9096328
p043525,0.9576017
p228953,0.7646416
p059959,0.63827765
p209657,0.77917475
p206478,0.6022154
p248652,0.99012595
p008989,0.7661301
p220566,0.99062765
p000849,0.9486491
p093172,0.9128612
p258095,0.8603201
p229535,0.90798414
p191394,0.5315809
p060272,0.88070947
p012647,0.43382993
p015590,0.79394674
p091460,0.35931942
p077676,0.9394342
p166295,0.9132519
p121628,0.5046123
p185427,0.9758034
p129406,0.49085173
p011098,0.9891904
p082241,0.9542278
p023790,0.7858777
p121343,0.8478718
p005991,0.94043463
p184978,0.5265457
p020588,0.984326
p241290,0.8995117
p080590,0.93363255
p043059,0.84512055
p213131,0.48169222
p245613,0.89125013
p055334,0.9602564
p252217,0.92884254
p098602,0.99052125
p010175,0.9696808
p193013,0.6105562
p149473,0.7528275
p218551,0.87816846
p175883,0.86087453
p093766,0.9591096
p030033,0.95435536
p222491,0.693734
p169291,0.94026595
p204422,0.9800617
p237713,0.98702335
p112604,0.4646214
p134853,0.98244876
p149584,0.94393766
p171791,0.9294349
p252403,0.446804
p009167,0.983852
p007336,0.99148667
p247036,0.72771776
p257917,0.96206605
p130570,0.99064064
p046021,0.98634547
p133940,0.6329012
p055825,0.95796424
p252047,0.92660445
p041755,0.9696515
p044840,0.73021144
p042309,0.9647652
p037706,0.9226748
p234615,0.85302955
p175853,0.9166864
p151302,0.83635867
p147362,0.97017395
p242341,0.95665646
p033583,0.94501364
p001056,0.95926255
p066495,0.85425854
p248646,0.73896676
p070550,0.9952404
p129011,0.40201062
p131805,0.97120607
p040467,0.9578702
p069893,0.8895987
p081658,0.8802087
p234730,0.5609845
p226704,0.8881999
p160790,0.89634925
p155637,0.6954764
p106869,0.90172637
p184830,0.8782694
p027329,0.9833852
p070411,0.94646215
p109089,0.9687541
p181399,0.81696683
p232277,0.83595765
p215888,0.36758438
p028603,0.75238264
p107187,0.7610806
p028441,0.9585339
p138480,0.26371413
p124800,0.94494706
p103387,0.75077975
p054698,0.8328392
p101002,0.9188734
p249512,0.75439227
p250121,0.9315721
p124051,0.8922993
p197303,0.9696277
p013283,0.9420579
p126680,0.8686465
p259501,0.8820817
p072280,0.9430116
p103417,0.85947067
p060820,0.94943225
p112122,0.9843737
p059728,0.92280054
p128064,0.96241933
p234764,0.9427517
p141297,0.97925913
p080649,0.97456247
p250948,0.9478561
p076475,0.7941085
p112989,0.840707
p209460,0.9942993
p164543,0.9210992
p019606,0.9744536
p148265,0.98171157
p131252,0.87377703
p025088,0.8949704
p016541,0.63603675
p145003,0.8327918
p206720,0.9092369
p044685,0.9855884
p028958,0.92720497
p231840,0.9523088
p047270,0.99303925
p104212,0.91647035
p187980,0.8563738
p036010,0.8245333
p200004,0.95971644
p080584,0.93994826
p014575,0.87937087
p022249,0.9792945
p179132,0.9320229
p113987,0.73585767
p160513,0.47537342
p213306,0.90181017
p013150,0.7132391
p104425,0.9843766
p081967,0.947746
p233231,0.9715781
p140476,0.90696734
p145094,0.9872425
p214478,0.9843365
p178437,0.9797869
p076158,0.91065437
p197567,0.9736368
p024684,0.9297577
p009533,0.5246137
p117188,0.8826648
p254717,0.6984272
p078531,0.9404176
p173336,0.88028926
p102882,0.9892672
p157728,0.9208253
p218210,0.97807467
p164084,0.648662
p209141,0.33955044
p069613,0.9120698
p211897,0.9875388
p048722,0.9910415
p162565,0.83911026
p249235,0.95805997
p232220,0.9703188
p122079,0.93605864
p194020,0.9792803
p082801,0.96359575
p152073,0.37464976
p235541,0.97163856
p235006,0.74703425
p166918,0.98266566
p160941,0.9947411
p081715,0.9115756
p064017,0.8860262
p141887,0.85793275
p121675,0.9563858
p166848,0.95980835
p074079,0.27189866
p077331,0.9478564
p157196,0.96550196
p241446,0.89068526
p062709,0.9684564
p121083,0.93444425
p037320,0.73713905
p098905,0.5087983
p161651,0.9506699
p080635,0.9403796
p192536,0.9117094
p193954,0.823534
p138098,0.65700334
p246370,0.97265196
p061741,0.8264022
p233946,0.954964
p250196,0.5442011
p176384,0.9711784
p045323,0.9825737
p257061,0.94782275
p009498,0.46087295
p057480,0.86820066
p105133,0.77254075
p191543,0.20497525
p175205,0.42494956
p031814,0.97975415
p194592,0.9725393
p243009,0.2589292
p033253,0.94277227
p052985,0.90234435
p240489,0.9698515
p160188,0.6630428
p149215,0.59671485
p175147,0.9167492
p133150,0.89851606
p210066,0.97953826
p089410,0.7570509
p215658,0.9821416
p215370,0.94071627
p023133,0.9812565
p034349,0.98578775
p031186,0.7600235
p201902,0.9324191
p049351,0.9771169
p095303,0.25877613
p052383,0.98084295
p146976,0.93162
p221673,0.77103865
p017523,0.9659647
p049482,0.5193064
p020411,0.5985238
p107443,0.61256176
p110788,0.8670937
p047379,0.82368743
p191940,0.9432851
p028524,0.98883706
p064084,0.9007513
p147102,0.95683527
p195952,0.9526755
p220233,0.88451684
p146172,0.8726791
p163397,0.8870031
p045937,0.9545803
p249046,0.8429716
p050672,0.9846988
p059144,0.9400104
p063777,0.96191704
p235014,0.5810734
p173982,0.92554265
p153574,0.9701331
p201541,0.88417387
p041707,0.10107633
p247047,0.97144824
p146433,0.9837324
p159509,0.92619485
p218962,0.91687363
p054837,0.9324396
p068171,0.994617
p111148,0.8799232
p188579,0.92660344
p173805,0.44580856
p187301,0.9184553
p155318,0.84843683
p071811,0.983414
p227574,0.9912998
p152204,0.32544303
p199910,0.913744
p105192,0.95380193
p153888,0.8736361
p138353,0.79435253
p000068,0.95712966
p107293,0.908251
p203407,0.99105835
p168382,0.704707
p005006,0.7877089
p046769,0.9749402
p002268,0.9772868
p045439,0.9528225
p038400,0.94571114
p057737,0.80369747
p027004,0.9554164
p032572,0.5194041
p079207,0.82102394
p159565,0.7640151
p105601,0.9328663
p118977,0.96773446
p142060,0.9065717
p168907,0.9023301
p026901,0.9495925
p163704,0.9769165
p209097,0.99168986
p109487,0.9840881
p213141,0.8752683
p128665,0.97746116
p080889,0.8738459
p001157,0.9291457
p094034,0.24253993
p103151,0.9666273
p243706,0.8929311
p239296,0.99078953
p103466,0.79388034
p152784,0.96156245
p217574,0.8723253
p131745,0.9365455
p049395,0.83721876
p048372,0.9088915
p034323,0.9772746
p144503,0.8152359
p226637,0.9049632
p066878,0.91299
p202348,0.9813365
p134488,0.9814993
p119471,0.9085623
p026530,0.903413
p184376,0.9843632
p217847,0.9665636
p173808,0.7811465
p102444,0.9736875
p070123,0.88777244
p041710,0.9511307
p041787,0.9990835
p170642,0.9512165
p037651,0.75848037
p146033,0.8946921
p193496,0.9095926
p073689,0.923106
p184855,0.9793434
p197802,0.9864236
p214452,0.92036265
p057139,0.9597918
p224485,0.97766817
p120948,0.93449974
p071335,0.85852414
p082562,0.95193225
p122344,0.97716534
p137515,0.9661969
p106482,0.9772793
p087862,0.96235704
p102191,0.8906425
p068141,0.8475994
p177308,0.94398147
p088867,0.93123066
p082126,0.9584547
p102436,0.9805931
p056335,0.88334817
p072133,0.9891428
p227363,0.27725103
p007965,0.93243635
p049321,0.9363934
p242480,0.9872136
p100457,0.8537238
p040681,0.82077056
p098833,0.9522172
p150744,0.4886095
p231663,0.9684763
p259462,0.81797665
p128088,0.96250534
p117577,0.9587348
p128596,0.9601035
p013898,0.9247553
p015243,0.9463604
p076173,0.9753113
p048680,0.93388766
p060506,0.91805446
p136439,0.97763646
p084475,0.98072976
p022417,0.9525871
p202586,0.7164811
p108203,0.6162253
p014265,0.6142926
p107343,0.93983763
p085547,0.79652274
p123786,0.9831827
p208786,0.66399467
p091194,0.9818379
p189666,0.5252702
p144033,0.9710506
p121385,0.76749915
p199932,0.9927535
p142464,0.9393509
p256434,0.88903695
p186677,0.95636785
p061754,0.9441651
p103012,0.9321126
p062586,0.88728666
p249189,0.94611824
p074448,0.90883577
p258741,0.9392189
p134035,0.9526871
p145234,0.9463113
p231462,0.9781281
p201406,0.97643155
p214438,0.978119
p125873,0.9129898
p217990,0.6751547
p158627,0.9898628
p206948,0.97298956
p202460,0.96428555
p177368,0.35564056
p013066,0.873917
p247835,0.8652452
p004468,0.80567324
p149679,0.9823965
p034564,0.9640136
p209615,0.8677312
p241561,0.583583
p157164,0.9541171
p161320,0.96645415
p259824,0.95444745
p070050,0.7093069
p140921,0.83256024
p151230,0.83773506
p076309,0.9397319
p136849,0.907496
p189124,0.98366797
p202521,0.9027179
p252356,0.938553
p130216,0.8076334
p036700,0.93342763
p137564,0.9278921
p038166,0.9400436
p102503,0.9638256
p101399,0.9345032
p230063,0.96552503
p209081,0.93840444
p030047,0.7593372
p075802,0.97760546
p129434,0.49426955
p211044,0.9718499
p141252,0.89207745
p189784,0.9142925
p120558,0.97492933
p100236,0.9425435
p153978,0.8853626
p091377,0.93545693
p216124,0.9744774
p042692,0.75214654
p147156,0.99287194
p158508,0.97752666
p019093,0.9654605
p070777,0.94966733
p022980,0.8939988
p051518,0.86470014
p258863,0.90295
p079692,0.9756004
p078018,0.8743256
p109207,0.9779706
p059001,0.9772295
p214368,0.98468554
p208359,0.97586745
p193072,0.9433483
p123999,0.97073287
p024244,0.7496618
p207825,0.9743109
p164822,0.87137115
p084555,0.9520807
p162148,0.9086561
p029141,0.98505914
p135436,0.86716765
p058010,0.9409159
p080458,0.95017946
p092903,0.80457747
p098722,0.8793402
p247116,0.8395834
p060906,0.9806164
p148829,0.8870489
p007203,0.96175843
p035002,0.9891698
p003928,0.91953975
p237239,0.96128976
p248835,0.9328062
p193849,0.9432022
p233520,0.95841086
p224721,0.56517726
p009221,0.5085496
p027036,0.9468831
p000266,0.96691763
p084042,0.7657857
p132541,0.74658406
p236959,0.9203507
p134153,0.81567204
p126569,0.96551037
p151882,0.87448597
p216441,0.169758
p145098,0.92148656
p171420,0.97259444
p164126,0.7470958
p037648,0.97159225
p223802,0.9717307
p121071,0.6484922
p179256,0.9907177
p171833,0.93386126
p129894,0.9695509
p256545,0.9854258
p153064,0.87275064
p136644,0.96786547
p221003,0.923399
p025332,0.97014064
p074539,0.9162614
p059006,0.9188217
p238407,0.98193705
p073314,0.27955517
p227725,0.97153425
p142959,0.9767337
p213903,0.9665001
p183203,0.93352544
p234351,0.3993486
p127880,0.9864556
p046407,0.9980987
p041515,0.9630869
p153077,0.48246226
p149164,0.7948058
p064109,0.95068043
p142565,0.24759297
p044694,0.8135433
p114416,0.9284996
p080852,0.9560577
p130396,0.9681982
p172068,0.98482513
p073457,0.91311616
p157615,0.77502626
p102489,0.8988455
p239480,0.9315529
p161755,0.95850164
p026352,0.9179117
p117523,0.6952324
p106698,0.80170524
p086914,0.94098693
p164744,0.6902295
p047546,0.9861735
p122859,0.9043536
p024946,0.95356655
p124581,0.55787337
p045629,0.96658677
p156100,0.9857157
p258720,0.93728864
p099044,0.9812376
p106467,0.91126144
p055506,0.9875959
p016539,0.64892375
p162139,0.9302887
p097938,0.5248123
p038796,0.66743743
p024541,0.96040535
p100131,0.81166077
