id,project_is_approved
p122849,0.9288481
p164051,0.9852616
p097227,0.80822355
p102690,0.9595076
p227136,0.9434918
p001131,0.9872364
p086425,0.40348563
p156407,0.9578203
p106925,0.9194876
p236118,0.96926343
p197141,0.9312803
p129904,0.8355106
p199027,0.9242797
p211628,0.5078606
p221513,0.8602608
p066854,0.61084473
p103933,0.3375014
p108614,0.93539083
p030908,0.9836205
p036815,0.9461322
p049275,0.98866713
p217328,0.81719434
p061956,0.9058283
p239903,0.8579116
p240358,0.95587236
p037514,0.9081783
p181864,0.98327625
p074554,0.92994434
p017296,0.5903008
p188148,0.92306745
p152459,0.8555744
p151296,0.9845129
p058561,0.9120857
p045958,0.99672604
p191024,0.9062501
p001673,0.9706402
p198924,0.94802684
p256648,0.79338837
p173075,0.96641505
p077855,0.98561317
p027756,0.21939394
p163340,0.98735416
p180421,0.9107607
p001256,0.9871125
p168138,0.9944641
p226905,0.9873973
p254928,0.9595062
p202510,0.9888069
p091265,0.6995272
p171829,0.8901315
p035120,0.98230714
p253559,0.93516195
p206062,0.9844424
p049429,0.978971
p167641,0.46719176
p104248,0.6801326
p250516,0.9431757
p036462,0.9096004
p111484,0.11251924
p040780,0.33551988
p170143,0.9754
p041623,0.4468383
p154627,0.8187369
p132248,0.88803136
p185642,0.6346566
p207736,0.7465874
p205674,0.984046
p144826,0.7058031
p225251,0.9199583
p058192,0.86759377
p006575,0.83709776
p201058,0.94139636
p026043,0.9727882
p046097,0.9758652
p040878,0.84155494
p043097,0.60184556
p140867,0.9265009
p160855,0.48246288
p013726,0.39882496
p000345,0.82934093
p042478,0.8499452
p034044,0.958747
p090457,0.76537454
p109694,0.9876934
p080365,0.29159865
p124904,0.22846921
p077277,0.92405665
p254086,0.91650045
p063520,0.9494308
p146388,0.88391656
p085124,0.9102003
p077768,0.7659579
p019179,0.94906914
p260033,0.53535354
p084961,0.88811284
p129420,0.7798558
p027344,0.84439164
p136506,0.89412844
p154793,0.9029123
p000738,0.6247271
p018117,0.88447416
p198327,0.9184639
p065768,0.95741045
p229676,0.75069886
p045140,0.9355605
p071695,0.922438
p045930,0.83911115
p200331,0.9303072
p002632,0.8505562
p129883,0.7203466
p004584,0.94385636
p037688,0.6503423
p139077,0.8598429
p038183,0.9480036
p248277,0.9522459
p046026,0.8133707
p158141,0.89588577
p012727,0.85898733
p036782,0.8109907
p030786,0.57708377
p228263,0.98818636
p199406,0.85903054
p094030,0.69928074
p205289,0.9363759
p109379,0.38907048
p035108,0.7656173
p245127,0.6996943
p217572,0.9941518
p065993,0.94665223
p078155,0.8590101
p223038,0.99142015
p051454,0.93718135
p226573,0.48572475
p036547,0.940107
p122975,0.8282916
p149060,0.9673319
p018453,0.7546653
p172095,0.9825724
p249630,0.90163106
p103863,0.8741411
p049147,0.9637264
p060874,0.9413827
p195128,0.93816006
p021186,0.8588804
p051599,0.9864604
p181160,0.24820808
p183234,0.92347944
p036577,0.8786545
p094039,0.93523693
p220948,0.7739059
p157236,0.82497054
p234962,0.53687656
p225891,0.98839855
p186721,0.86960804
p090568,0.4265453
p094691,0.95684874
p196888,0.8790285
p155821,0.91382563
p215009,0.96346104
p008143,0.74934775
p184051,0.9679906
p028009,0.98403394
p142224,0.32737836
p028240,0.7958637
p213622,0.9315866
p064587,0.07017469
p053474,0.60725534
p224452,0.9593237
p188457,0.12772487
p003464,0.59212244
p048827,0.9536969
p193094,0.9185292
p029889,0.8616592
p131549,0.5769578
p228270,0.8794611
p114213,0.9205144
p057511,0.657459
p210137,0.977945
p242128,0.9195278
p228746,0.9516236
p029950,0.20848945
p167225,0.9594544
p203197,0.9172931
p176085,0.37470934
p194049,0.8037038
p214795,0.9432874
p106182,0.93181336
p072319,0.97046614
p122260,0.808071
p180049,0.27210346
p025511,0.8902255
p082614,0.9410704
p058066,0.92591715
p144193,0.9804764
p148988,0.86349833
p108917,0.9696989
p222665,0.952607
p209241,0.72844446
p112222,0.5950617
p086257,0.8331064
p140566,0.957561
p050952,0.7806176
p082852,0.9816335
p134045,0.97390175
p159572,0.91878045
p049953,0.8239765
p015460,0.9637896
p259002,0.9776079
p025921,0.5316494
p064789,0.9684391
p207627,0.9739807
p155512,0.5795785
p185450,0.8397819
p221704,0.9438831
p054711,0.9788855
p043616,0.96880305
p250545,0.9378325
p096581,0.40264922
p151763,0.84443605
p156980,0.80303967
p247485,0.88480455
p195839,0.9881633
p125636,0.48874196
p053398,0.83303183
p232582,0.9676267
p045537,0.8439047
p245044,0.8409444
p072665,0.8303337
p174537,0.95844823
p078846,0.8809444
p066103,0.973505
p063527,0.926058
p215520,0.89150584
p061334,0.9743705
p022948,0.84141636
p036270,0.9673527
p222616,0.9560744
p139358,0.8448857
p028765,0.9141739
p119705,0.70071256
p234475,0.84215164
p227034,0.9440713
p015549,0.95204514
p199830,0.92801446
p144961,0.15686953
p008276,0.79637927
p207137,0.7060668
p232304,0.79790753
p202876,0.8936307
p224627,0.78473836
p247269,0.7495724
p187132,0.97722465
p257961,0.9713968
p011742,0.7115159
p116792,0.96149856
p139029,0.8096117
p214604,0.93789834
p002824,0.94381285
p108366,0.97276056
p139157,0.96421945
p013149,0.99225444
p129504,0.900463
p103318,0.52715766
p131299,0.6374613
p227560,0.90050316
p092963,0.9585913
p031797,0.96752244
p034744,0.95879906
p245548,0.8388276
p214429,0.97981894
p067967,0.71644634
p239294,0.94229907
p206096,0.93978655
p033555,0.841459
p127456,0.811796
p234268,0.9128319
p210360,0.85715675
p240526,0.73849726
p012045,0.6711182
p106323,0.9830052
p114476,0.88581085
p060347,0.9308569
p166156,0.12744497
p126849,0.97794545
p191388,0.14131752
p000028,0.8490135
p200850,0.8923666
p144353,0.945237
p137006,0.45071563
p237521,0.54799664
p050664,0.5255999
p197290,0.42681065
p156975,0.9207159
p021897,0.9922916
p083915,0.8518933
p008969,0.8671362
p124573,0.9192354
p120550,0.95588714
p200469,0.73010826
p171616,0.8062493
p161132,0.5635735
p028478,0.9772271
p061371,0.510074
p051453,0.69903153
p234546,0.75646025
p253567,0.5022647
p157718,0.95309174
p022650,0.819507
p003216,0.95473003
p061927,0.9736298
p053867,0.9397586
p259122,0.90429795
p118173,0.9336812
p183530,0.9111613
p252118,0.980591
p093024,0.8765461
p158976,0.9135482
p130212,0.88207877
p098686,0.2818982
p096223,0.79810846
p064622,0.35826543
p085570,0.3946115
p057293,0.973433
p082130,0.99225914
p107936,0.934693
p159290,0.5752556
p190108,0.9840253
p144613,0.55318296
p102589,0.6431457
p044056,0.5548047
p176724,0.87717134
p012701,0.99865943
p225053,0.86085683
p081717,0.7788631
p100486,0.8678039
p100829,0.87621295
p003319,0.95489776
p231555,0.9546611
p035281,0.9764673
p131166,0.97613764
p003096,0.93550205
p094186,0.19411018
p060869,0.69874674
p065683,0.992317
p206999,0.6923822
p008710,0.92228925
p236717,0.98677003
p059879,0.9195366
p140502,0.9772824
p159714,0.9724475
p212610,0.94884795
p063644,0.9814905
p030498,0.8826213
p137354,0.9841755
p233198,0.88702995
p057114,0.77415913
p170790,0.89804524
p210009,0.94344914
p225479,0.7141826
p093892,0.93771505
p162816,0.94214094
p171904,0.32209414
p238293,0.85251844
p203460,0.63065636
p204822,0.9835516
p082702,0.79400516
p093322,0.98432845
p139238,0.9770217
p198750,0.9380004
p055015,0.945786
p053260,0.9919216
p064843,0.95063543
p142710,0.8504387
p075417,0.94592446
p247715,0.97914237
p080422,0.924317
p068729,0.718194
p100314,0.99447757
p048725,0.975066
p054051,0.7976247
p245181,0.979325
p092568,0.5874454
p200359,0.95772725
p125442,0.85419923
p014146,0.93992203
p163574,0.968058
p003025,0.982155
p235216,0.92063683
p131665,0.9894757
p036212,0.9380161
p019895,0.74462277
p238634,0.83089983
p041464,0.978611
p018340,0.92780244
p255689,0.91945696
p072094,0.9556505
p040282,0.9364896
p126262,0.84964466
p013200,0.79726154
p234121,0.99710214
p079466,0.7069375
p158142,0.8697022
p187653,0.94713134
p211774,0.7880378
p045944,0.5892464
p258041,0.9024726
p093346,0.77132
p239343,0.7123885
p122205,0.9930161
p250690,0.50456864
p219161,0.94911927
p258803,0.9347388
p066930,0.8953334
p248794,0.8255495
p101976,0.89314544
p083861,0.9228136
p134132,0.81842154
p173453,0.1868186
p227074,0.4894014
p011035,0.92210054
p250101,0.95371515
p102252,0.93459845
p167227,0.70352316
p140608,0.95457566
p088091,0.95247537
p114461,0.923919
p179679,0.95416534
p013496,0.78050977
p074735,0.71487725
p242146,0.72792137
p132782,0.8843276
p197783,0.61955816
p049373,0.9618844
p226891,0.37701717
p197651,0.9598857
p118357,0.98310834
p039352,0.8149535
p074430,0.9582316
p154765,0.7143136
p111083,0.9689668
p181524,0.92942035
p095611,0.33027568
p058966,0.9774391
p103594,0.80465543
p128744,0.9479861
p175895,0.98438656
p199255,0.30126375
p038483,0.9283179
p242541,0.48888007
p067296,0.8149133
p149423,0.97228545
p193568,0.8324412
p036995,0.69433236
p107918,0.873757
p046917,0.9825498
p050122,0.9110142
p031825,0.80955285
p103515,0.8239314
p064445,0.3619811
p212961,0.91998833
p241580,0.95634824
p164554,0.95222366
p146797,0.8742038
p172633,0.88267326
p053303,0.8023869
p066173,0.8456009
p105633,0.91834277
p129302,0.9918183
p027011,0.89191085
p093280,0.95049936
p137429,0.9843674
p164092,0.84970415
p069124,0.9454958
p078264,0.8149174
p231803,0.5732501
p046242,0.9931014
p021228,0.90882987
p193226,0.9630391
p177465,0.9460047
p011794,0.955023
p060643,0.94610566
p259373,0.762199
p087518,0.59952116
p193722,0.9343994
p079632,0.95213014
p246161,0.8747465
p191653,0.98693866
p178253,0.9121653
p054668,0.18493184
p027683,0.98364943
p227701,0.95128125
p191383,0.924212
p043525,0.873314
p228953,0.6971638
p059959,0.63799846
p209657,0.6908311
p206478,0.5072192
p248652,0.97813
p008989,0.79226774
p220566,0.9895569
p000849,0.9586582
p093172,0.9042611
p258095,0.7270978
p229535,0.90844405
p191394,0.6018338
p060272,0.85545933
p012647,0.50158435
p015590,0.8307411
p091460,0.30225408
p077676,0.8926362
p166295,0.8131259
p121628,0.33352947
p185427,0.9464113
p129406,0.4002189
p011098,0.97977066
p082241,0.91971266
p023790,0.48184925
p121343,0.85584
p005991,0.97012395
p184978,0.42060357
p020588,0.9856057
p241290,0.96227753
p080590,0.9464865
p043059,0.79242516
p213131,0.33503604
p245613,0.7899308
p055334,0.94999874
p252217,0.8313513
p098602,0.9886206
p010175,0.9837406
p193013,0.57841456
p149473,0.70597124
p218551,0.82532704
p175883,0.7850712
p093766,0.97077847
p030033,0.9474112
p222491,0.53833014
p169291,0.9343859
p204422,0.94260406
p237713,0.9821998
p112604,0.54861486
p134853,0.98334485
p149584,0.94204867
p171791,0.931905
p252403,0.3016673
p009167,0.9660861
p007336,0.96214104
p247036,0.766657
p257917,0.9987652
p130570,0.98964465
p046021,0.98000324
p133940,0.3879134
p055825,0.9098973
p252047,0.9059801
p041755,0.98567
p044840,0.6954341
p042309,0.870378
p037706,0.929459
p234615,0.7730566
p175853,0.8532791
p151302,0.89312446
p147362,0.92389953
p242341,0.94297326
p033583,0.89413863
p001056,0.94650716
p066495,0.89093715
p248646,0.5136377
p070550,0.99030364
p129011,0.2658844
p131805,0.96104276
p040467,0.9088979
p069893,0.7985648
p081658,0.932617
p234730,0.6011816
p226704,0.88889945
p160790,0.9295889
p155637,0.5800513
p106869,0.9235178
p184830,0.86928415
p027329,0.97287405
p070411,0.8981633
p109089,0.9614822
p181399,0.73956406
p232277,0.89155304
p215888,0.3315912
p028603,0.690442
p107187,0.7990719
p028441,0.89613783
p138480,0.24124774
p124800,0.94210136
p103387,0.78145075
p054698,0.80663985
p101002,0.8695427
p249512,0.6571182
p250121,0.8864559
p124051,0.8892256
p197303,0.9688659
p013283,0.8424304
p126680,0.4635562
p259501,0.7138356
p072280,0.88411826
p103417,0.8783704
p060820,0.9769166
p112122,0.98140687
p059728,0.9608289
p128064,0.98010665
p234764,0.9411073
p141297,0.9829869
p080649,0.9348346
p250948,0.93317354
p076475,0.7260561
p112989,0.69468206
p209460,0.9947628
p164543,0.95415103
p019606,0.9396291
p148265,0.9563106
p131252,0.8532769
p025088,0.88600576
p016541,0.3675965
p145003,0.8935421
p206720,0.8307664
p044685,0.9861499
p028958,0.92754805
p231840,0.89706457
p047270,0.9984366
p104212,0.9326102
p187980,0.6771106
p036010,0.78720176
p200004,0.97150725
p080584,0.8856924
p014575,0.89345723
p022249,0.9812129
p179132,0.88473016
p113987,0.8037225
p160513,0.40895486
p213306,0.87052476
p013150,0.72110814
p104425,0.96620196
p081967,0.89619493
p233231,0.9852176
p140476,0.7932569
p145094,0.987877
p214478,0.9557557
p178437,0.93792117
p076158,0.84360296
p197567,0.9823577
p024684,0.86798275
p009533,0.32021818
p117188,0.86675155
p254717,0.62189263
p078531,0.9429882
p173336,0.87976027
p102882,0.98082244
p157728,0.90223646
p218210,0.99096596
p164084,0.61320215
p209141,0.27399412
p069613,0.9040224
p211897,0.98383415
p048722,0.9797888
p162565,0.915732
p249235,0.96666
p232220,0.9585103
p122079,0.930744
p194020,0.97237575
p082801,0.9336386
p152073,0.34626466
p235541,0.9246176
p235006,0.72713125
p166918,0.98996085
p160941,0.9959749
p081715,0.8505306
p064017,0.8090435
p141887,0.7407678
p121675,0.9335243
p166848,0.92852086
p074079,0.13073662
p077331,0.9602329
p157196,0.98325807
p241446,0.86080873
p062709,0.9645772
p121083,0.9379891
p037320,0.6122146
p098905,0.3904559
p161651,0.93423605
p080635,0.8432767
p192536,0.8290299
p193954,0.812942
p138098,0.5130104
p246370,0.9253405
p061741,0.7597551
p233946,0.9335087
p250196,0.40315372
p176384,0.94853604
p045323,0.98485196
p257061,0.9405769
p009498,0.41142243
p057480,0.9526615
p105133,0.8596226
p191543,0.16288845
p175205,0.43162528
p031814,0.98587906
p194592,0.9311733
p243009,0.20831494
p033253,0.9319747
p052985,0.8376306
p240489,0.94199866
p160188,0.6704882
p149215,0.581524
p175147,0.92286474
p133150,0.86782694
p210066,0.96464527
p089410,0.82280314
p215658,0.9818859
p215370,0.8591672
p023133,0.9564525
p034349,0.98223335
p031186,0.5550911
p201902,0.9528309
p049351,0.982427
p095303,0.34884992
p052383,0.9872407
p146976,0.8876158
p221673,0.7867524
p017523,0.9392948
p049482,0.56608546
p020411,0.4837545
p107443,0.5790435
p110788,0.8703572
p047379,0.836882
p191940,0.95951176
p028524,0.98437995
p064084,0.89889586
p147102,0.95765144
p195952,0.96369064
p220233,0.9196674
p146172,0.8217138
p163397,0.83443004
p045937,0.9257909
p249046,0.7255401
p050672,0.98313075
p059144,0.9205009
p063777,0.96037644
p235014,0.4906408
p173982,0.9429921
p153574,0.9441509
p201541,0.7821271
p041707,0.07283272
p247047,0.9683425
p146433,0.9894428
p159509,0.9554682
p218962,0.9396677
p054837,0.95303404
p068171,0.99133956
p111148,0.7400281
p188579,0.8910163
p173805,0.5331888
p187301,0.9199646
p155318,0.7668606
p071811,0.9797884
p227574,0.9178855
p152204,0.42187983
p199910,0.93450326
p105192,0.8640475
p153888,0.9223732
p138353,0.76420534
p000068,0.88801944
p107293,0.78594714
p203407,0.992449
p168382,0.57700825
p005006,0.77529186
p046769,0.9627306
p002268,0.9873999
p045439,0.8936383
p038400,0.91034687
p057737,0.5686386
p027004,0.9087819
p032572,0.46907774
p079207,0.6503565
p159565,0.620026
p105601,0.92086935
p118977,0.98514825
p142060,0.8978388
p168907,0.8577673
p026901,0.9634508
p163704,0.97458136
p209097,0.98762447
p109487,0.98600894
p213141,0.8569142
p128665,0.9619483
p080889,0.830386
p001157,0.9247354
p094034,0.30138403
p103151,0.9486683
p243706,0.81345546
p239296,0.95753515
p103466,0.8189667
p152784,0.9636056
p217574,0.8698513
p131745,0.89091444
p049395,0.777537
p048372,0.7876637
p034323,0.97769624
p144503,0.751439
p226637,0.8302345
p066878,0.9230735
p202348,0.9703485
p134488,0.98754156
p119471,0.8062171
p026530,0.9224521
p184376,0.97841436
p217847,0.92703086
p173808,0.7429458
p102444,0.9796461
p070123,0.8662572
p041710,0.86607856
p041787,0.99691993
p170642,0.9183556
p037651,0.7353079
p146033,0.8766635
p193496,0.85900354
p073689,0.8720996
p184855,0.9866689
p197802,0.9723191
p214452,0.8929043
p057139,0.9496461
p224485,0.95037544
p120948,0.8273252
p071335,0.8573788
p082562,0.8821786
p122344,0.94493085
p137515,0.9561564
p106482,0.9476916
p087862,0.96692324
p102191,0.88332856
p068141,0.7338854
p177308,0.9216507
p088867,0.84892595
p082126,0.9377066
p102436,0.98161423
p056335,0.7707422
p072133,0.9369686
p227363,0.29720002
p007965,0.9078309
p049321,0.9488181
p242480,0.98412067
p100457,0.81703824
p040681,0.64810526
p098833,0.93846667
p150744,0.44728675
p231663,0.9733697
p259462,0.7487769
p128088,0.9407762
p117577,0.93574506
p128596,0.9593555
p013898,0.77745813
p015243,0.94674283
p076173,0.97850674
p048680,0.9453362
p060506,0.8957823
p136439,0.965493
p084475,0.9882139
p022417,0.9145564
p202586,0.66548115
p108203,0.5051429
p014265,0.5292781
p107343,0.95018405
p085547,0.7424904
p123786,0.9853487
p208786,0.5986522
p091194,0.97784376
p189666,0.55408657
p144033,0.97561204
p121385,0.7661479
p199932,0.98035115
p142464,0.8768109
p256434,0.8740386
p186677,0.94577056
p061754,0.9179756
p103012,0.80543804
p062586,0.7854833
p249189,0.93177146
p074448,0.9178796
p258741,0.86003256
p134035,0.92453414
p145234,0.90601456
p231462,0.9508976
p201406,0.9889506
p214438,0.9780288
p125873,0.8601599
p217990,0.7335655
p158627,0.9754931
p206948,0.984591
p202460,0.92846024
p177368,0.39635506
p013066,0.88479006
p247835,0.7763051
p004468,0.7281498
p149679,0.98408425
p034564,0.91677475
p209615,0.8501767
p241561,0.4412989
p157164,0.8952676
p161320,0.97483635
p259824,0.9061634
p070050,0.8521277
p140921,0.8139782
p151230,0.8025926
p076309,0.9280921
p136849,0.93354577
p189124,0.96663904
p202521,0.81609505
p252356,0.9515333
p130216,0.7064452
p036700,0.9520171
p137564,0.96352404
p038166,0.91318303
p102503,0.9493928
p101399,0.95488054
p230063,0.94975936
p209081,0.8914893
p030047,0.6795441
p075802,0.97096777
p129434,0.5051726
p211044,0.9652399
p141252,0.79948175
p189784,0.8711297
p120558,0.9558368
p100236,0.92192966
p153978,0.89814365
p091377,0.97661924
p216124,0.9733666
p042692,0.5656343
p147156,0.94042075
p158508,0.9641455
p019093,0.94105756
p070777,0.8592199
p022980,0.90174854
p051518,0.7371305
p258863,0.8611515
p079692,0.98835516
p078018,0.89374447
p109207,0.97798145
p059001,0.95408905
p214368,0.9831687
p208359,0.96635854
p193072,0.92307806
p123999,0.96123475
p024244,0.8314272
p207825,0.9152752
p164822,0.72889644
p084555,0.90727407
p162148,0.9397271
p029141,0.9794774
p135436,0.8156745
p058010,0.7895641
p080458,0.8745788
p092903,0.7366001
p098722,0.7936458
p247116,0.87999296
p060906,0.9658102
p148829,0.7726078
p007203,0.9728762
p035002,0.98330367
p003928,0.90583146
p237239,0.9609502
p248835,0.9162161
p193849,0.9059676
p233520,0.9415833
p224721,0.6050978
p009221,0.3838249
p027036,0.92477053
p000266,0.88139486
p084042,0.7120847
p132541,0.5890587
p236959,0.9381946
p134153,0.93128526
p126569,0.95060694
p151882,0.9351832
p216441,0.18159267
p145098,0.88759243
p171420,0.991804
p164126,0.7246703
p037648,0.9680735
p223802,0.96780443
p121071,0.6772815
p179256,0.97649634
p171833,0.82955724
p129894,0.95248854
p256545,0.9593393
p153064,0.7559389
p136644,0.9558279
p221003,0.88798106
p025332,0.9890183
p074539,0.9132185
p059006,0.82145053
p238407,0.97101384
p073314,0.13870671
p227725,0.9631998
p142959,0.97984934
p213903,0.97806704
p183203,0.95467913
p234351,0.31721434
p127880,0.8446673
p046407,0.99280083
p041515,0.939983
p153077,0.4582047
p149164,0.594572
p064109,0.94597787
p142565,0.22381195
p044694,0.6694051
p114416,0.9052763
p080852,0.98079824
p130396,0.92581236
p172068,0.9813498
p073457,0.9046119
p157615,0.62120867
p102489,0.78517824
p239480,0.9274212
p161755,0.9461051
p026352,0.90343535
p117523,0.50163615
p106698,0.7494276
p086914,0.95762616
p164744,0.62236464
p047546,0.966094
p122859,0.9009846
p024946,0.9693929
p124581,0.36486226
p045629,0.7972573
p156100,0.97850645
p258720,0.88675565
p099044,0.948119
p106467,0.84862936
p055506,0.978093
p016539,0.56999195
p162139,0.8714129
p097938,0.41717568
p038796,0.7158061
p024541,0.9414975
p100131,0.8158401
p091238,0.49108642
p142793,0.6763887
