id,project_is_approved
p069421,0.80792844
p122849,0.9358961
p164051,0.98807114
p097227,0.79725593
p102690,0.9678221
p227136,0.9588133
p001131,0.99084866
p086425,0.4291965
p156407,0.94734067
p106925,0.93235254
p236118,0.97936785
p197141,0.9341284
p129904,0.9144994
p199027,0.92769
p211628,0.6409807
p221513,0.8906447
p066854,0.65193874
p103933,0.5412288
p108614,0.91635215
p030908,0.97243655
p036815,0.96847486
p049275,0.9956762
p217328,0.8475073
p061956,0.93716955
p239903,0.92741716
p240358,0.9627167
p037514,0.9140269
p181864,0.9904302
p074554,0.9268708
p017296,0.72778213
p188148,0.9469999
p152459,0.93107355
p151296,0.988067
p058561,0.90090287
p045958,0.95287836
p191024,0.9059418
p001673,0.96156436
p198924,0.9401096
p256648,0.87507963
p173075,0.9888837
p077855,0.9895619
p027756,0.20577903
p163340,0.99128264
p180421,0.9339403
p001256,0.9867425
p168138,0.996803
p226905,0.9713577
p254928,0.95361197
p202510,0.99097985
p091265,0.73619795
p171829,0.9123133
p035120,0.9829912
p253559,0.9426373
p206062,0.96700585
p049429,0.97944486
p167641,0.56359583
p104248,0.63362443
p250516,0.9477228
p036462,0.88365173
p111484,0.14105807
p040780,0.354315
p170143,0.97509134
p041623,0.5071726
p154627,0.8302272
p132248,0.9012222
p185642,0.7256387
p207736,0.819574
p205674,0.9858311
p144826,0.6643751
p225251,0.9772016
p058192,0.92206097
p006575,0.8534006
p201058,0.95814866
p026043,0.9674214
p046097,0.97297895
p040878,0.8909356
p043097,0.72984207
p140867,0.9536112
p160855,0.5333245
p013726,0.5370073
p000345,0.86126137
p042478,0.9365961
p034044,0.9834881
p090457,0.85997564
p109694,0.9854309
p080365,0.34994596
p124904,0.28248438
p077277,0.956991
p254086,0.96481407
p063520,0.9703997
p146388,0.89775866
p085124,0.91942346
p077768,0.7532862
p019179,0.94906265
p260033,0.6598979
p084961,0.8845849
p129420,0.83418834
p027344,0.82954234
p136506,0.8654785
p154793,0.91444796
p000738,0.7278989
p018117,0.90853816
p198327,0.94248426
p065768,0.9718952
p229676,0.8088355
p045140,0.9423925
p071695,0.9478666
p045930,0.89140594
p200331,0.90989244
p002632,0.86910856
p129883,0.8259427
p004584,0.95950687
p037688,0.7199255
p139077,0.9116515
p038183,0.9631025
p248277,0.97290945
p046026,0.92474097
p158141,0.93461657
p012727,0.8783556
p036782,0.84783906
p030786,0.6280981
p228263,0.98559874
p199406,0.9106604
p094030,0.76539665
p205289,0.9246956
p109379,0.4847199
p035108,0.8548604
p245127,0.80904996
p217572,0.9932129
p065993,0.9416723
p078155,0.9141668
p223038,0.9957665
p051454,0.94172543
p226573,0.6798023
p036547,0.95941323
p122975,0.8988287
p149060,0.97546875
p018453,0.7451759
p172095,0.9792255
p249630,0.9383968
p103863,0.8947884
p049147,0.9610505
p060874,0.94620454
p195128,0.9362256
p021186,0.9112197
p051599,0.9931741
p181160,0.5732063
p183234,0.9279685
p036577,0.9280556
p094039,0.89696246
p220948,0.78009474
p157236,0.87061703
p234962,0.67788285
p225891,0.9924181
p186721,0.8997241
p090568,0.50733006
p094691,0.9703902
p196888,0.89246035
p155821,0.94312924
p215009,0.9672321
p008143,0.7800464
p184051,0.9690973
p028009,0.9869485
p142224,0.48616925
p028240,0.8265894
p213622,0.9326477
p064587,0.11449276
p053474,0.62604827
p224452,0.96824217
p188457,0.47475377
p003464,0.68840754
p048827,0.9840347
p193094,0.94177055
p029889,0.89062244
p131549,0.58940184
p228270,0.8963316
p114213,0.9276184
p057511,0.67598546
p210137,0.9796339
p242128,0.9322052
p228746,0.9655054
p029950,0.29438964
p167225,0.9713186
p203197,0.93950397
p176085,0.3705141
p194049,0.88691807
p214795,0.97093713
p106182,0.9302208
p072319,0.96355724
p122260,0.8573259
p180049,0.42183962
p025511,0.9085684
p082614,0.9479472
p058066,0.9559288
p144193,0.978827
p148988,0.8864539
p108917,0.98589385
p222665,0.96321887
p209241,0.79887044
p112222,0.6950642
p086257,0.8123293
p140566,0.9761318
p050952,0.8568835
p082852,0.9757965
p134045,0.9797613
p159572,0.9171675
p049953,0.89801675
p015460,0.9724463
p259002,0.9835075
p025921,0.5066829
p064789,0.9834089
p207627,0.97790116
p155512,0.65528023
p185450,0.85961217
p221704,0.94409883
p054711,0.9800974
p043616,0.9836928
p250545,0.90506333
p096581,0.5254127
p151763,0.88549346
p156980,0.86451423
p247485,0.9061572
p195839,0.9881996
p125636,0.5312163
p053398,0.9528912
p232582,0.9776126
p045537,0.8494326
p245044,0.8665261
p072665,0.8570129
p174537,0.9663188
p078846,0.9020586
p066103,0.9785959
p063527,0.9378686
p215520,0.88840896
p061334,0.97533244
p022948,0.8507369
p036270,0.9688269
p222616,0.9338398
p139358,0.8946928
p028765,0.92127496
p119705,0.75430566
p234475,0.8650727
p227034,0.9582348
p015549,0.9571012
p199830,0.9493108
p144961,0.18785724
p008276,0.799627
p207137,0.7277212
p232304,0.8078165
p202876,0.83531636
p224627,0.8491648
p247269,0.7446475
p187132,0.9615284
p257961,0.96970284
p011742,0.76004684
p116792,0.9435415
p139029,0.8685225
p214604,0.9382809
p002824,0.94441235
p108366,0.9639386
p139157,0.9798101
p013149,0.9933853
p129504,0.8880539
p103318,0.61670595
p131299,0.66109073
p227560,0.94201267
p092963,0.98161256
p031797,0.9769267
p034744,0.95967805
p245548,0.83789617
p214429,0.9832629
p067967,0.7536118
p239294,0.94589853
p206096,0.981336
p033555,0.90160024
p127456,0.83333385
p234268,0.9543067
p210360,0.87768584
p240526,0.7817234
p012045,0.67025024
p106323,0.9815208
p114476,0.9009622
p060347,0.9171896
p166156,0.1296194
p126849,0.98124087
p191388,0.1978546
p000028,0.8987362
p200850,0.91287595
p144353,0.92634106
p137006,0.52243483
p237521,0.64051867
p050664,0.5932199
p197290,0.5060259
p156975,0.9718979
p021897,0.99074775
p083915,0.861465
p008969,0.89046896
p124573,0.8961217
p120550,0.9511756
p200469,0.7998529
p171616,0.8187807
p161132,0.75995505
p028478,0.97097933
p061371,0.6599455
p051453,0.7263845
p234546,0.848627
p253567,0.47170368
p157718,0.9663409
p022650,0.8940457
p003216,0.96496755
p061927,0.98639375
p053867,0.95266664
p259122,0.92323047
p118173,0.9610651
p183530,0.9235198
p252118,0.97705555
p093024,0.9046372
p158976,0.9568577
p130212,0.9548809
p098686,0.32574612
p096223,0.84447765
p064622,0.44817466
p085570,0.4704806
p057293,0.9784064
p082130,0.9917404
p107936,0.9414805
p159290,0.61931455
p190108,0.97435206
p144613,0.5262566
p102589,0.7803018
p044056,0.61533964
p176724,0.84718215
p012701,0.99574727
p225053,0.88494664
p081717,0.8369691
p100486,0.87342197
p100829,0.92875034
p003319,0.9731412
p231555,0.95061815
p035281,0.98606443
p131166,0.97557735
p003096,0.94855165
p094186,0.28054243
p060869,0.85535777
p065683,0.99185693
p206999,0.78862095
p008710,0.92538136
p236717,0.9923212
p059879,0.9172222
p140502,0.98516625
p159714,0.9875948
p212610,0.96911126
p063644,0.96878874
p030498,0.9501437
p137354,0.98179513
p233198,0.8753778
p057114,0.8305294
p170790,0.9317781
p210009,0.95353335
p225479,0.8727336
p093892,0.94009495
p162816,0.9276288
p171904,0.3184201
p238293,0.8958101
p203460,0.73035437
p204822,0.984583
p082702,0.82963735
p093322,0.9884796
p139238,0.98361456
p198750,0.9546381
p055015,0.95805204
p053260,0.9908822
p064843,0.9625074
p142710,0.8621268
p075417,0.9682811
p247715,0.9789556
p080422,0.93007386
p068729,0.821503
p100314,0.99480534
p048725,0.9779062
p054051,0.8444222
p245181,0.98436487
p092568,0.6202722
p200359,0.97387856
p125442,0.82772464
p014146,0.9251914
p163574,0.95821464
p003025,0.9814377
p235216,0.9320728
p131665,0.9935218
p036212,0.96678287
p019895,0.8003067
p238634,0.880922
p041464,0.9725196
p018340,0.9518954
p255689,0.95788825
p072094,0.96566993
p040282,0.9061114
p126262,0.8977312
p013200,0.764534
p234121,0.99664974
p079466,0.78550273
p158142,0.8979896
p187653,0.9567803
p211774,0.830997
p045944,0.6460562
p258041,0.91484034
p093346,0.8571719
p239343,0.7410923
p122205,0.99240816
p250690,0.6560035
p219161,0.9497296
p258803,0.9088973
p066930,0.9178465
p248794,0.87698746
p101976,0.8923432
p083861,0.93815136
p134132,0.8847374
p173453,0.27133852
p227074,0.6156691
p011035,0.9314512
p250101,0.9706975
p102252,0.9433627
p167227,0.809326
p140608,0.94788635
p088091,0.9732588
p114461,0.94129086
p179679,0.9415802
p013496,0.84279263
p074735,0.8190521
p242146,0.8268307
p132782,0.8778876
p197783,0.7693654
p049373,0.9556138
p226891,0.6320703
p197651,0.9596585
p118357,0.9824972
p039352,0.8776315
p074430,0.95363444
p154765,0.6941627
p111083,0.96231574
p181524,0.95870715
p095611,0.5175861
p058966,0.9855817
p103594,0.87804586
p128744,0.97178775
p175895,0.9861938
p199255,0.38028723
p038483,0.9281517
p242541,0.60278183
p067296,0.705964
p149423,0.9822925
p193568,0.87296885
p036995,0.6657128
p107918,0.91613066
p046917,0.9851171
p050122,0.9536859
p031825,0.8112585
p103515,0.8751829
p064445,0.44856018
p212961,0.9024261
p241580,0.99395496
p164554,0.96882594
p146797,0.89897346
p172633,0.9244358
p053303,0.83160114
p066173,0.8198164
p105633,0.89735353
p129302,0.99186736
p027011,0.89458275
p093280,0.9521208
p137429,0.9788966
p164092,0.902462
p069124,0.92200005
p078264,0.84292066
p231803,0.64810014
p046242,0.9930154
p021228,0.8878945
p193226,0.95899916
p177465,0.9634449
p011794,0.96918595
p060643,0.9590765
p259373,0.86393106
p087518,0.6592233
p193722,0.9275061
p079632,0.9645866
p246161,0.9767834
p191653,0.9825474
p178253,0.91553104
p054668,0.32267943
p027683,0.9706523
p227701,0.92348325
p191383,0.92597497
p043525,0.893479
p228953,0.7076507
p059959,0.6216454
p209657,0.71760654
p206478,0.611792
p248652,0.98136854
p008989,0.87001485
p220566,0.98796177
p000849,0.9748003
p093172,0.9327467
p258095,0.8085451
p229535,0.9139579
p191394,0.6635901
p060272,0.8270124
p012647,0.56424326
p015590,0.8131107
p091460,0.7368364
p077676,0.92730916
p166295,0.7901415
p121628,0.5582264
p185427,0.9630025
p129406,0.5044631
p011098,0.9823287
p082241,0.90919244
p023790,0.6092018
p121343,0.84085655
p005991,0.9830688
p184978,0.5469127
p020588,0.9837454
p241290,0.97114027
p080590,0.94150513
p043059,0.808998
p213131,0.4875947
p245613,0.8353947
p055334,0.94534093
p252217,0.83325016
p098602,0.991711
p010175,0.9726636
p193013,0.60718644
p149473,0.68904185
p218551,0.89991844
p175883,0.89990073
p093766,0.9678957
p030033,0.960358
p222491,0.65505886
p169291,0.94979227
p204422,0.9340687
p237713,0.98730975
p112604,0.6338029
p134853,0.9784834
p149584,0.9209272
p171791,0.91692257
p252403,0.31587878
p009167,0.98007375
p007336,0.9614674
p247036,0.68940234
p257917,0.9993183
p130570,0.98596525
p046021,0.9826244
p133940,0.36474547
p055825,0.9433058
p252047,0.9331573
p041755,0.9895976
p044840,0.7063989
p042309,0.95480806
p037706,0.9310244
p234615,0.8284942
p175853,0.9054885
p151302,0.9176712
p147362,0.9696733
p242341,0.9473875
p033583,0.9403097
p001056,0.96601355
p066495,0.9186098
p248646,0.5425494
p070550,0.98819524
p129011,0.5467166
p131805,0.9657626
p040467,0.9099277
p069893,0.810966
p081658,0.9334973
p234730,0.69406813
p226704,0.9021271
p160790,0.9368204
p155637,0.65793675
p106869,0.93081635
p184830,0.8860075
p027329,0.97635907
p070411,0.91080964
p109089,0.958309
p181399,0.7445339
p232277,0.89264995
p215888,0.368354
p028603,0.76524675
p107187,0.88134354
p028441,0.9293572
p138480,0.33585274
p124800,0.94851017
p103387,0.7344348
p054698,0.8151161
p101002,0.87959605
p249512,0.7567844
p250121,0.9082619
p124051,0.94193995
p197303,0.9533597
p013283,0.9395634
p126680,0.41885525
p259501,0.79857534
p072280,0.94254893
p103417,0.8709712
p060820,0.98457825
p112122,0.9926075
p059728,0.96031684
p128064,0.9751278
p234764,0.9631461
p141297,0.9806978
p080649,0.962728
p250948,0.94720393
p076475,0.7943395
p112989,0.759913
p209460,0.99558556
p164543,0.9509203
p019606,0.90848386
p148265,0.94979364
p131252,0.8755404
p025088,0.8691076
p016541,0.5584381
p145003,0.9181374
p206720,0.86075324
p044685,0.98646003
p028958,0.95210826
p231840,0.93007344
p047270,0.9977608
p104212,0.90396786
p187980,0.7312977
p036010,0.8897567
p200004,0.9778209
p080584,0.90168667
p014575,0.89844227
p022249,0.9857923
p179132,0.9084608
p113987,0.83583134
p160513,0.49510425
p213306,0.90028554
p013150,0.773749
p104425,0.9837319
p081967,0.9244596
p233231,0.9890455
p140476,0.857725
p145094,0.9838856
p214478,0.973654
p178437,0.9599778
p076158,0.9190834
p197567,0.9904243
p024684,0.9507948
p009533,0.44936338
p117188,0.85450757
p254717,0.7384174
p078531,0.9628173
p173336,0.88997763
p102882,0.9712731
p157728,0.9072634
p218210,0.9905982
p164084,0.6702364
p209141,0.33193466
p069613,0.9126688
p211897,0.98295367
p048722,0.9811999
p162565,0.93780535
p249235,0.9507038
p232220,0.97714776
p122079,0.9625343
p194020,0.9817011
p082801,0.971264
p152073,0.36839956
p235541,0.964153
p235006,0.78293025
p166918,0.9904561
p160941,0.9965679
p081715,0.9137333
p064017,0.9033815
p141887,0.74729466
p121675,0.95459986
p166848,0.9601761
p074079,0.19039488
p077331,0.9583408
p157196,0.98407185
p241446,0.77403134
p062709,0.960709
p121083,0.9078414
p037320,0.6786224
p098905,0.48372778
p161651,0.93379986
p080635,0.84509695
p192536,0.85575944
p193954,0.846657
p138098,0.64755976
p246370,0.93918246
p061741,0.72822607
p233946,0.9368698
p250196,0.5011371
p176384,0.9768022
p045323,0.98668987
p257061,0.9499852
p009498,0.45364204
p057480,0.95573366
p105133,0.8970165
p191543,0.16513164
p175205,0.35659996
p031814,0.9910839
p194592,0.973879
p243009,0.3402044
p033253,0.91948634
p052985,0.9158923
p240489,0.95889014
p160188,0.7393465
p149215,0.5659956
p175147,0.8991723
p133150,0.91373074
p210066,0.9644111
p089410,0.8055278
p215658,0.9813708
p215370,0.9303734
p023133,0.9653152
p034349,0.9821981
p031186,0.6297522
p201902,0.9579402
p049351,0.99157494
p095303,0.39022315
p052383,0.9783309
p146976,0.91210365
p221673,0.78966534
p017523,0.954488
p049482,0.7055529
p020411,0.59512675
p107443,0.6248204
p110788,0.8470224
p047379,0.7868129
p191940,0.9532482
p028524,0.98346233
p064084,0.8907593
p147102,0.95856297
p195952,0.9696787
p220233,0.9175688
p146172,0.90587187
p163397,0.8916459
p045937,0.9623977
p249046,0.7862
p050672,0.98770314
p059144,0.93620145
p063777,0.958049
p235014,0.5946884
p173982,0.90891
p153574,0.97149974
p201541,0.8253009
p041707,0.08682873
p247047,0.96303046
p146433,0.99375963
p159509,0.9631793
p218962,0.9393385
p054837,0.93915683
p068171,0.9930083
p111148,0.8166253
p188579,0.89002895
p173805,0.5928913
p187301,0.89985543
p155318,0.79443866
p071811,0.98305655
p227574,0.98121756
p152204,0.5153183
p199910,0.9511999
p105192,0.91971576
p153888,0.90101683
p138353,0.79563695
p000068,0.9312065
p107293,0.7218715
p203407,0.99106824
p168382,0.65050024
p005006,0.85911715
p046769,0.97026414
p002268,0.9779689
p045439,0.94102764
p038400,0.9450711
p057737,0.7361158
p027004,0.94448125
p032572,0.5718022
p079207,0.7436928
p159565,0.6881734
p105601,0.9203904
p118977,0.98915195
p142060,0.9290965
p168907,0.8868969
p026901,0.9742452
p163704,0.9768303
p209097,0.98925495
p109487,0.9808496
p213141,0.8530406
p128665,0.9816575
p080889,0.878602
p001157,0.93159354
p094034,0.317357
p103151,0.9636749
p243706,0.8612294
p239296,0.9574879
p103466,0.8898532
p152784,0.97659314
p217574,0.89726764
p131745,0.89343965
p049395,0.80373096
p048372,0.8140329
p034323,0.9793085
p144503,0.81725234
p226637,0.9103592
p066878,0.9333211
p202348,0.9650153
p134488,0.98980105
p119471,0.8106208
p026530,0.9558835
p184376,0.98212796
p217847,0.94773644
p173808,0.8693415
p102444,0.99003446
p070123,0.88294
p041710,0.935064
p041787,0.9961292
p170642,0.94376004
p037651,0.69917315
p146033,0.8739313
p193496,0.855261
p073689,0.916172
p184855,0.96587324
p197802,0.97141725
p214452,0.9054968
p057139,0.9593584
p224485,0.9594081
p120948,0.8718902
p071335,0.9224898
p082562,0.90614146
p122344,0.9710744
p137515,0.9668027
p106482,0.94773036
p087862,0.9522389
p102191,0.90838385
p068141,0.7540144
p177308,0.9092344
p088867,0.90798694
p082126,0.966081
p102436,0.9881614
p056335,0.8759104
p072133,0.9733888
p227363,0.27179876
p007965,0.928356
p049321,0.96014565
p242480,0.9869258
p100457,0.8567959
p040681,0.8238017
p098833,0.9473175
p150744,0.47243255
p231663,0.96429855
p259462,0.8502452
p128088,0.9421631
p117577,0.94848603
p128596,0.97104806
p013898,0.8476942
p015243,0.95493925
p076173,0.9820243
p048680,0.9515317
p060506,0.9033553
p136439,0.9533984
p084475,0.9896445
p022417,0.9447497
p202586,0.7291109
p108203,0.67585087
p014265,0.5937549
p107343,0.95527637
p085547,0.76891816
p123786,0.98505867
p208786,0.6225347
p091194,0.97005594
p189666,0.5461909
p144033,0.97178316
p121385,0.7679756
p199932,0.96860373
p142464,0.9350832
p256434,0.89871293
p186677,0.9612874
p061754,0.95376825
p103012,0.82361126
p062586,0.83692706
p249189,0.9426646
p074448,0.95874023
p258741,0.8805603
p134035,0.88759863
p145234,0.9310416
p231462,0.9627236
p201406,0.99015504
p214438,0.99079835
p125873,0.8957888
p217990,0.6906949
p158627,0.9857332
p206948,0.9852931
p202460,0.9331276
p177368,0.39962897
p013066,0.9129566
p247835,0.8591876
p004468,0.78227085
p149679,0.98137224
p034564,0.9362065
p209615,0.8578373
p241561,0.49754
p157164,0.9357171
p161320,0.9672624
p259824,0.9341191
p070050,0.8190939
p140921,0.8151027
p151230,0.81927836
p076309,0.8900545
p136849,0.96210754
p189124,0.95448625
p202521,0.86347044
p252356,0.9599471
p130216,0.75560045
p036700,0.9620719
p137564,0.9413177
p038166,0.9288484
p102503,0.94354755
p101399,0.9524418
p230063,0.959726
p209081,0.91453344
p030047,0.76643384
p075802,0.96775687
p129434,0.60368884
p211044,0.9749607
p141252,0.8289197
p189784,0.9075683
p120558,0.92382276
p100236,0.91739815
p153978,0.8699732
p091377,0.9860772
p216124,0.9743293
p042692,0.7655245
p147156,0.9531065
p158508,0.98080844
p019093,0.9513861
p070777,0.84920824
p022980,0.9165743
p051518,0.7639747
p258863,0.87042236
p079692,0.9856127
p078018,0.9016963
p109207,0.9775505
p059001,0.9854435
p214368,0.9873066
p208359,0.97402036
p193072,0.92809373
p123999,0.9639245
p024244,0.83715886
p207825,0.9122833
p164822,0.8155243
p084555,0.95426047
p162148,0.9522155
p029141,0.9793235
p135436,0.8445985
p058010,0.79421556
p080458,0.9370104
p092903,0.79008406
p098722,0.8236513
p247116,0.8815249
p060906,0.98142225
p148829,0.87458706
p007203,0.94980067
p035002,0.9890796
p003928,0.92025805
p237239,0.9752507
p248835,0.93186057
p193849,0.9397358
p233520,0.9597208
p224721,0.6552553
p009221,0.50762147
p027036,0.92846715
p000266,0.954568
p084042,0.710224
p132541,0.70111525
p236959,0.9368762
p134153,0.93810576
p126569,0.95879203
p151882,0.91790473
p216441,0.33076626
p145098,0.9127514
p171420,0.9909727
p164126,0.6891862
p037648,0.97878474
p223802,0.9718711
p121071,0.76568896
p179256,0.9720597
p171833,0.9067709
p129894,0.9712785
p256545,0.97735435
p153064,0.8239703
p136644,0.9547512
p221003,0.9340935
p025332,0.9880848
p074539,0.9387905
p059006,0.90563977
p238407,0.9662463
p073314,0.24831882
p227725,0.971265
p142959,0.9847525
p213903,0.9800951
p183203,0.97191447
p234351,0.4532582
p127880,0.95288193
p046407,0.99300385
p041515,0.9416152
p153077,0.72044194
p149164,0.6835245
p064109,0.95957243
p142565,0.22276607
p044694,0.67518926
p114416,0.9888976
p080852,0.982182
p130396,0.9563103
p172068,0.9852535
p073457,0.94326055
p157615,0.77665937
p102489,0.76488185
p239480,0.9372512
p161755,0.9672338
p026352,0.9401027
p117523,0.56590164
p106698,0.7974886
p086914,0.96376765
p164744,0.63032806
p047546,0.9717409
p122859,0.9546096
p024946,0.9773434
p124581,0.365066
p045629,0.8189894
p156100,0.981849
p258720,0.9336897
p099044,0.97312176
p106467,0.8082224
p055506,0.9885319
p016539,0.69656116
p162139,0.9379586
p097938,0.34710833
p038796,0.75388473
p024541,0.90421283
p100131,0.86589223
p091238,0.5449239
p142793,0.67367184
p121985,0.6476574
